status	elapsed_secs	host_name	host_hash	compiler_path	compiler_hash	src_dir	action
0	1.2734	flanders	6afc5af0	/usr/bin/gcc	169c116f	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.5.alpha1	configure
0	57.5674	flanders	6afc5af0	/usr/bin/gcc	169c116f	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.5.alpha1	_bin/oil.ovm
0	20.4940	flanders	6afc5af0	/usr/bin/gcc	169c116f	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.5.alpha1	_bin/oil.ovm-dbg
0	1.3118	flanders	6afc5af0	/home/andy/git/oilshell/oil/_deps/clang+llvm-5.0.1-x86_64-linux-gnu-ubuntu-16.04/bin/clang	768eb1ae	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.5.alpha1	configure
0	51.6874	flanders	6afc5af0	/home/andy/git/oilshell/oil/_deps/clang+llvm-5.0.1-x86_64-linux-gnu-ubuntu-16.04/bin/clang	768eb1ae	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.5.alpha1	_bin/oil.ovm
0	17.0022	flanders	6afc5af0	/home/andy/git/oilshell/oil/_deps/clang+llvm-5.0.1-x86_64-linux-gnu-ubuntu-16.04/bin/clang	768eb1ae	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.5.alpha1	_bin/oil.ovm-dbg
0	30.7674	flanders	6afc5af0	/usr/bin/gcc	169c116f	/home/andy/git/oilshell/oil/_deps/ovm-build/bash-4.4	configure
0	53.3461	flanders	6afc5af0	/usr/bin/gcc	169c116f	/home/andy/git/oilshell/oil/_deps/ovm-build/bash-4.4	make
0	5.9438	flanders	6afc5af0	/usr/bin/gcc	169c116f	/home/andy/git/oilshell/oil/_deps/ovm-build/dash-0.5.9.1	configure
0	7.0998	flanders	6afc5af0	/usr/bin/gcc	169c116f	/home/andy/git/oilshell/oil/_deps/ovm-build/dash-0.5.9.1	make
