status	elapsed_secs	host_name	host_hash	compiler_path	compiler_hash	src_dir	action
0	0.6116	lisa	b43270f9	/usr/bin/gcc	8cab7bf3	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.7.pre1	configure
0	17.4350	lisa	b43270f9	/usr/bin/gcc	8cab7bf3	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.7.pre1	_bin/oil.ovm
0	5.8639	lisa	b43270f9	/usr/bin/gcc	8cab7bf3	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.7.pre1	_bin/oil.ovm-dbg
0	0.6266	lisa	b43270f9	/home/andy/git/oilshell/oil/_deps/clang+llvm-5.0.1-x86_64-linux-gnu-ubuntu-16.04/bin/clang	768eb1ae	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.7.pre1	configure
0	13.4599	lisa	b43270f9	/home/andy/git/oilshell/oil/_deps/clang+llvm-5.0.1-x86_64-linux-gnu-ubuntu-16.04/bin/clang	768eb1ae	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.7.pre1	_bin/oil.ovm
0	4.5476	lisa	b43270f9	/home/andy/git/oilshell/oil/_deps/clang+llvm-5.0.1-x86_64-linux-gnu-ubuntu-16.04/bin/clang	768eb1ae	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.7.pre1	_bin/oil.ovm-dbg
0	13.6202	lisa	b43270f9	/usr/bin/gcc	8cab7bf3	/home/andy/git/oilshell/oil/_deps/ovm-build/bash-4.4	configure
0	24.9936	lisa	b43270f9	/usr/bin/gcc	8cab7bf3	/home/andy/git/oilshell/oil/_deps/ovm-build/bash-4.4	make
0	2.7430	lisa	b43270f9	/usr/bin/gcc	8cab7bf3	/home/andy/git/oilshell/oil/_deps/ovm-build/dash-0.5.9.1	configure
0	3.0089	lisa	b43270f9	/usr/bin/gcc	8cab7bf3	/home/andy/git/oilshell/oil/_deps/ovm-build/dash-0.5.9.1	make
