status	elapsed_secs	host_name	host_hash	compiler_path	compiler_hash	src_dir	action
0	0.5710	lisa	b43270f9	/usr/bin/gcc	8cab7bf3	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.7.pre4	configure
0	16.8887	lisa	b43270f9	/usr/bin/gcc	8cab7bf3	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.7.pre4	_bin/oil.ovm
0	5.6777	lisa	b43270f9	/usr/bin/gcc	8cab7bf3	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.7.pre4	_bin/oil.ovm-dbg
0	0.6056	lisa	b43270f9	/home/andy/git/oilshell/oil/_deps/clang+llvm-5.0.1-x86_64-linux-gnu-ubuntu-16.04/bin/clang	768eb1ae	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.7.pre4	configure
0	13.1372	lisa	b43270f9	/home/andy/git/oilshell/oil/_deps/clang+llvm-5.0.1-x86_64-linux-gnu-ubuntu-16.04/bin/clang	768eb1ae	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.7.pre4	_bin/oil.ovm
0	4.4713	lisa	b43270f9	/home/andy/git/oilshell/oil/_deps/clang+llvm-5.0.1-x86_64-linux-gnu-ubuntu-16.04/bin/clang	768eb1ae	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.7.pre4	_bin/oil.ovm-dbg
0	13.7546	lisa	b43270f9	/usr/bin/gcc	8cab7bf3	/home/andy/git/oilshell/oil/_deps/ovm-build/bash-4.4	configure
0	24.5950	lisa	b43270f9	/usr/bin/gcc	8cab7bf3	/home/andy/git/oilshell/oil/_deps/ovm-build/bash-4.4	make
0	2.7565	lisa	b43270f9	/usr/bin/gcc	8cab7bf3	/home/andy/git/oilshell/oil/_deps/ovm-build/dash-0.5.9.1	configure
0	3.0113	lisa	b43270f9	/usr/bin/gcc	8cab7bf3	/home/andy/git/oilshell/oil/_deps/ovm-build/dash-0.5.9.1	make
