status	elapsed_secs	host_name	host_hash	compiler_path	compiler_hash	src_dir	action
0	1.3328	broome	d6f91c68	/usr/bin/gcc	065c97c4	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.5.0	configure
0	35.5993	broome	d6f91c68	/usr/bin/gcc	065c97c4	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.5.0	_bin/oil.ovm
0	13.1029	broome	d6f91c68	/usr/bin/gcc	065c97c4	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.5.0	_bin/oil.ovm-dbg
0	1.3382	broome	d6f91c68	/home/andy/git/oilshell/oil/_deps/clang+llvm-5.0.1-x86_64-linux-gnu-ubuntu-16.04/bin/clang	768eb1ae	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.5.0	configure
0	22.4834	broome	d6f91c68	/home/andy/git/oilshell/oil/_deps/clang+llvm-5.0.1-x86_64-linux-gnu-ubuntu-16.04/bin/clang	768eb1ae	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.5.0	_bin/oil.ovm
0	8.4262	broome	d6f91c68	/home/andy/git/oilshell/oil/_deps/clang+llvm-5.0.1-x86_64-linux-gnu-ubuntu-16.04/bin/clang	768eb1ae	/home/andy/git/oilshell/oil/_deps/ovm-build/oil-0.5.0	_bin/oil.ovm-dbg
0	27.1685	broome	d6f91c68	/usr/bin/gcc	065c97c4	/home/andy/git/oilshell/oil/_deps/ovm-build/bash-4.4	configure
0	37.6955	broome	d6f91c68	/usr/bin/gcc	065c97c4	/home/andy/git/oilshell/oil/_deps/ovm-build/bash-4.4	make
0	4.6730	broome	d6f91c68	/usr/bin/gcc	065c97c4	/home/andy/git/oilshell/oil/_deps/ovm-build/dash-0.5.9.1	configure
0	4.8836	broome	d6f91c68	/usr/bin/gcc	065c97c4	/home/andy/git/oilshell/oil/_deps/ovm-build/dash-0.5.9.1	make
