status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.005539,0.005492,0.000000,3280,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.006554,0.006520,0.000000,3288,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/functions
0,0.006862,0.006833,0.000000,3276,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.005941,0.005905,0.000000,3364,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/abuild
0,0.004931,0.004894,0.000000,3244,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.004638,0.004601,0.000000,3360,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.017104,0.013656,0.003414,3508,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.019675,0.019638,0.000000,4256,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.034887,0.034852,0.000000,3868,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/configure
0,0.101315,0.101275,0.000000,3676,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000633,0.000587,0.000000,1648,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.000889,0.000853,0.000000,1708,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/functions
2,0.000387,0.000354,0.000000,1668,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001254,0.001214,0.000000,1740,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/abuild
0,0.001187,0.001114,0.000000,1700,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.000771,0.000000,0.000729,1608,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000430,0.000400,0.000000,1692,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.003016,0.002980,0.000000,2096,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.005798,0.005764,0.000000,2444,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/configure
0,0.015503,0.015468,0.000000,1800,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.001369,0.001331,0.000000,1892,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.002258,0.002186,0.000000,1820,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/functions
1,0.002652,0.002606,0.000000,1988,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.003476,0.003436,0.000000,1980,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/abuild
