status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0113,flanders,88603626,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0164,flanders,88603626,bash,d685a43c,benchmarks/testdata/functions
0,0.0177,flanders,88603626,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0168,flanders,88603626,bash,d685a43c,benchmarks/testdata/abuild
0,0.0149,flanders,88603626,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0160,flanders,88603626,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0461,flanders,88603626,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0509,flanders,88603626,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0831,flanders,88603626,bash,d685a43c,benchmarks/testdata/configure
0,0.2040,flanders,88603626,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0033,flanders,88603626,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0044,flanders,88603626,dash,2887d9e6,benchmarks/testdata/functions
2,0.0024,flanders,88603626,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0046,flanders,88603626,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0043,flanders,88603626,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0043,flanders,88603626,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0033,flanders,88603626,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0115,flanders,88603626,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0224,flanders,88603626,dash,2887d9e6,benchmarks/testdata/configure
0,0.0368,flanders,88603626,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0059,flanders,88603626,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0128,flanders,88603626,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0154,flanders,88603626,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0162,flanders,88603626,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0105,flanders,88603626,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0070,flanders,88603626,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
