status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.003157,0.003151,0.000000,2996,lisa,c6f24b89,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.003729,0.003658,0.000000,3140,lisa,c6f24b89,bash,d685a43c,benchmarks/testdata/functions
0,0.007977,0.007964,0.000000,3188,lisa,c6f24b89,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.005899,0.005604,0.000000,3144,lisa,c6f24b89,bash,d685a43c,benchmarks/testdata/abuild
0,0.004363,0.004350,0.000000,3248,lisa,c6f24b89,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.004509,0.004488,0.000000,3100,lisa,c6f24b89,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.015471,0.015468,0.000000,3276,lisa,c6f24b89,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.023799,0.019831,0.003966,4180,lisa,c6f24b89,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.035053,0.035029,0.000000,3868,lisa,c6f24b89,bash,d685a43c,benchmarks/testdata/configure
0,0.094019,0.090079,0.003916,3488,lisa,c6f24b89,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.000852,0.000833,0.000000,1624,lisa,c6f24b89,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.001196,0.001203,0.000000,1548,lisa,c6f24b89,dash,2887d9e6,benchmarks/testdata/functions
2,0.000496,0.000486,0.000000,1444,lisa,c6f24b89,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.001494,0.001453,0.000000,1560,lisa,c6f24b89,dash,2887d9e6,benchmarks/testdata/abuild
0,0.001350,0.001204,0.000000,1468,lisa,c6f24b89,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.000845,0.000837,0.000000,1556,lisa,c6f24b89,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.000529,0.000525,0.000000,1676,lisa,c6f24b89,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.003644,0.003637,0.000000,1924,lisa,c6f24b89,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.009061,0.008835,0.000000,2012,lisa,c6f24b89,dash,2887d9e6,benchmarks/testdata/configure
0,0.019971,0.019948,0.000000,1556,lisa,c6f24b89,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.001360,0.001336,0.000000,1656,lisa,c6f24b89,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.002985,0.000000,0.002816,1724,lisa,c6f24b89,mksh,ae7d165b,benchmarks/testdata/functions
1,0.002797,0.002797,0.000000,1764,lisa,c6f24b89,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.004035,0.004027,0.000000,1724,lisa,c6f24b89,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.003375,0.003369,0.000000,1876,lisa,c6f24b89,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.001574,0.001577,0.000000,1660,lisa,c6f24b89,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.003018,0.003018,0.000000,1824,lisa,c6f24b89,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.011238,0.011222,0.000000,2900,lisa,c6f24b89,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.023784,0.023763,0.000000,2320,lisa,c6f24b89,mksh,ae7d165b,benchmarks/testdata/configure
0,0.059582,0.055562,0.003968,1868,lisa,c6f24b89,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.061756,0.047241,0.018652,3592,lisa,c6f24b89,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.021064,0.016826,0.004206,3568,lisa,c6f24b89,zsh,ca7b4198,benchmarks/testdata/functions
0,0.042013,0.034622,0.007320,3524,lisa,c6f24b89,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.032780,0.020219,0.011964,3596,lisa,c6f24b89,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.057585,0.044818,0.015833,3604,lisa,c6f24b89,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.072679,0.045269,0.030658,3604,lisa,c6f24b89,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.113722,0.085261,0.028420,3688,lisa,c6f24b89,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.139579,0.094649,0.045277,3980,lisa,c6f24b89,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.300380,0.218847,0.084145,3892,lisa,c6f24b89,zsh,ca7b4198,benchmarks/testdata/configure
0,0.995440,0.736440,0.276766,3584,lisa,c6f24b89,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.102007,0.101730,0.000000,15832,lisa,c6f24b89,osh,ee59b69d,benchmarks/testdata/t4014-format-patch.sh
0,0.281574,0.269034,0.011990,18660,lisa,c6f24b89,osh,ee59b69d,benchmarks/testdata/functions
0,0.282145,0.265788,0.016043,19168,lisa,c6f24b89,osh,ee59b69d,benchmarks/testdata/configure-helper.sh
