status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0147,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0164,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0208,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0185,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0197,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0166,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0538,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0593,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.1059,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.2700,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0039,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0034,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0029,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0056,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0050,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0037,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0029,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0112,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0240,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0441,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0061,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0114,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0109,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0157,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0110,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0066,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0116,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0322,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0619,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1960,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1445,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0427,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0791,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0639,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1347,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1775,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.2136,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.2493,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.6583,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,2.2406,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1810,flanders,b43270f9,osh,9bc47ac6,benchmarks/testdata/t4014-format-patch.sh
0,0.5420,flanders,b43270f9,osh,9bc47ac6,benchmarks/testdata/functions
0,0.6950,flanders,b43270f9,osh,9bc47ac6,benchmarks/testdata/configure-helper.sh
0,1.1019,flanders,b43270f9,osh,9bc47ac6,benchmarks/testdata/abuild
0,0.8271,flanders,b43270f9,osh,9bc47ac6,benchmarks/testdata/Build.sh
0,0.2922,flanders,b43270f9,osh,9bc47ac6,benchmarks/testdata/t9300-fast-import.sh
0,3.0991,flanders,b43270f9,osh,9bc47ac6,benchmarks/testdata/test-cmd-util.sh
0,3.6994,flanders,b43270f9,osh,9bc47ac6,benchmarks/testdata/ltmain.sh
0,7.9974,flanders,b43270f9,osh,9bc47ac6,benchmarks/testdata/configure
0,18.9665,flanders,b43270f9,osh,9bc47ac6,benchmarks/testdata/configure-coreutils
0,0.3124,flanders,b43270f9,osh,2639c357,benchmarks/testdata/t4014-format-patch.sh
0,1.0315,flanders,b43270f9,osh,2639c357,benchmarks/testdata/functions
0,1.1059,flanders,b43270f9,osh,2639c357,benchmarks/testdata/configure-helper.sh
0,1.3159,flanders,b43270f9,osh,2639c357,benchmarks/testdata/abuild
0,0.9387,flanders,b43270f9,osh,2639c357,benchmarks/testdata/Build.sh
0,0.3167,flanders,b43270f9,osh,2639c357,benchmarks/testdata/t9300-fast-import.sh
0,2.7056,flanders,b43270f9,osh,2639c357,benchmarks/testdata/test-cmd-util.sh
0,2.8031,flanders,b43270f9,osh,2639c357,benchmarks/testdata/ltmain.sh
0,5.5596,flanders,b43270f9,osh,2639c357,benchmarks/testdata/configure
0,18.9971,flanders,b43270f9,osh,2639c357,benchmarks/testdata/configure-coreutils
