status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0051,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0041,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/functions
0,0.0053,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0054,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/abuild
0,0.0048,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0056,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0153,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0205,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0337,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure
0,0.0794,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0013,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0017,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/functions
2,0.0011,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0017,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0016,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0013,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0011,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0045,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0066,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure
0,0.0197,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0019,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0032,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0032,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0042,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0046,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0021,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0032,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0112,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0219,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0612,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0331,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0079,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0143,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0117,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0326,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0370,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0350,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0437,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1060,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure
0,0.3969,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0701,lisa,8cad9f6e,osh,5c17b7c4,benchmarks/testdata/t4014-format-patch.sh
0,0.1774,lisa,8cad9f6e,osh,5c17b7c4,benchmarks/testdata/functions
