status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.003307,0.003266,0.000000,3312,lenny,76afa3e0,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.003985,0.003961,0.000000,3416,lenny,76afa3e0,bash,9af8f89f,benchmarks/testdata/functions
0,0.005793,0.005762,0.000000,3284,lenny,76afa3e0,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.005837,0.005774,0.000000,3480,lenny,76afa3e0,bash,9af8f89f,benchmarks/testdata/abuild
0,0.006149,0.006117,0.000000,3192,lenny,76afa3e0,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.005404,0.002687,0.002687,3368,lenny,76afa3e0,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.019163,0.019132,0.000000,3372,lenny,76afa3e0,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.020841,0.020821,0.000000,4308,lenny,76afa3e0,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.038140,0.038101,0.000000,4004,lenny,76afa3e0,bash,9af8f89f,benchmarks/testdata/configure
0,0.095947,0.095904,0.000000,3664,lenny,76afa3e0,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000634,0.000600,0.000000,1680,lenny,76afa3e0,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.001454,0.001399,0.000000,1736,lenny,76afa3e0,dash,9ff48631,benchmarks/testdata/functions
2,0.000923,0.000853,0.000000,1724,lenny,76afa3e0,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001701,0.001671,0.000000,1692,lenny,76afa3e0,dash,9ff48631,benchmarks/testdata/abuild
0,0.001720,0.001638,0.000000,1648,lenny,76afa3e0,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.000827,0.000806,0.000000,1732,lenny,76afa3e0,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000565,0.000000,0.000530,1724,lenny,76afa3e0,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.003386,0.003388,0.000000,2148,lenny,76afa3e0,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.008010,0.003990,0.003990,2416,lenny,76afa3e0,dash,9ff48631,benchmarks/testdata/configure
0,0.022469,0.022433,0.000000,1800,lenny,76afa3e0,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.001723,0.001691,0.000000,1888,lenny,76afa3e0,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.003032,0.003004,0.000000,1832,lenny,76afa3e0,mksh,e3755400,benchmarks/testdata/functions
1,0.003567,0.003500,0.000000,1908,lenny,76afa3e0,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.004990,0.004960,0.000000,1992,lenny,76afa3e0,mksh,e3755400,benchmarks/testdata/abuild
0,0.003625,0.003595,0.000000,1888,lenny,76afa3e0,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.002007,0.001978,0.000000,1820,lenny,76afa3e0,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.002960,0.002909,0.000000,2120,lenny,76afa3e0,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.010655,0.010557,0.000000,2932,lenny,76afa3e0,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.023107,0.023063,0.000000,2652,lenny,76afa3e0,mksh,e3755400,benchmarks/testdata/configure
0,0.052811,0.052715,0.000000,2216,lenny,76afa3e0,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.034177,0.018356,0.019325,3884,lenny,76afa3e0,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.003594,0.003553,0.000000,4004,lenny,76afa3e0,zsh,a785003a,benchmarks/testdata/functions
