status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.001605,0.001530,0.000000,3440,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/t4014-format-patch.sh
0,0.002103,0.002021,0.000000,3356,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/functions
0,0.002499,0.002411,0.000000,3552,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/configure-helper.sh
0,0.003306,0.003249,0.000000,3472,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/abuild
0,0.002462,0.002390,0.000000,3500,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/Build.sh
0,0.001948,0.001866,0.000000,3396,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/t9300-fast-import.sh
0,0.006075,0.005994,0.000000,3496,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/test-cmd-util.sh
0,0.007828,0.007719,0.000000,4416,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/ltmain.sh
0,0.013890,0.010362,0.003454,4136,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/configure
0,0.035085,0.031166,0.003895,3812,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/configure-coreutils
0,0.000690,0.000682,0.000000,1704,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/t4014-format-patch.sh
0,0.001094,0.000986,0.000000,1692,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/functions
2,0.000460,0.000428,0.000000,1608,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/configure-helper.sh
0,0.001283,0.001201,0.000000,1696,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/abuild
0,0.001247,0.001152,0.000000,1652,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/Build.sh
0,0.000936,0.000924,0.000000,1644,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/t9300-fast-import.sh
2,0.000517,0.000484,0.000000,1724,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/test-cmd-util.sh
0,0.003468,0.000000,0.003375,2128,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/ltmain.sh
0,0.007017,0.006994,0.000000,2432,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/configure
0,0.016307,0.016297,0.000000,1828,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/configure-coreutils
0,0.001327,0.001233,0.000000,2356,hoover,ecba003d,mksh,524db3d6,benchmarks/testdata/t4014-format-patch.sh
0,0.002066,0.001951,0.000000,2360,hoover,ecba003d,mksh,524db3d6,benchmarks/testdata/functions
1,0.002443,0.002415,0.000000,2436,hoover,ecba003d,mksh,524db3d6,benchmarks/testdata/configure-helper.sh
0,0.002912,0.002817,0.000000,2488,hoover,ecba003d,mksh,524db3d6,benchmarks/testdata/abuild
0,0.002375,0.002255,0.000000,2488,hoover,ecba003d,mksh,524db3d6,benchmarks/testdata/Build.sh
0,0.001639,0.001634,0.000000,2412,hoover,ecba003d,mksh,524db3d6,benchmarks/testdata/t9300-fast-import.sh
1,0.003044,0.002425,0.000000,2448,hoover,ecba003d,mksh,524db3d6,benchmarks/testdata/test-cmd-util.sh
0,0.008863,0.003997,0.003997,3476,hoover,ecba003d,mksh,524db3d6,benchmarks/testdata/ltmain.sh
0,0.014721,0.014690,0.000000,3096,hoover,ecba003d,mksh,524db3d6,benchmarks/testdata/configure
0,0.038495,0.037443,0.000000,2580,hoover,ecba003d,mksh,524db3d6,benchmarks/testdata/configure-coreutils
0,0.027383,0.017168,0.012788,3804,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/t4014-format-patch.sh
0,0.002753,0.002641,0.000000,3708,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/functions
0,0.005551,0.005743,0.000000,3796,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/configure-helper.sh
0,0.004330,0.004331,0.000000,3784,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/abuild
0,0.023786,0.011122,0.014130,3784,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/Build.sh
0,0.030448,0.023005,0.010083,3744,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/t9300-fast-import.sh
0,0.008652,0.004017,0.004017,3720,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/test-cmd-util.sh
0,0.029433,0.029072,0.000000,4464,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/ltmain.sh
0,0.052866,0.040777,0.013856,4300,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/configure
0,0.191902,0.132131,0.069942,3920,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/configure-coreutils
0,0.077412,0.069048,0.008036,17608,hoover,ecba003d,osh,101a99e1,benchmarks/testdata/t4014-format-patch.sh
0,0.208662,0.196052,0.011969,19864,hoover,ecba003d,osh,101a99e1,benchmarks/testdata/functions
0,0.222960,0.217936,0.003950,19948,hoover,ecba003d,osh,101a99e1,benchmarks/testdata/configure-helper.sh
0,0.322896,0.311703,0.003937,20936,hoover,ecba003d,osh,101a99e1,benchmarks/testdata/abuild
0,0.232139,0.227811,0.003985,20084,hoover,ecba003d,osh,101a99e1,benchmarks/testdata/Build.sh
0,0.090083,0.080991,0.007646,18012,hoover,ecba003d,osh,101a99e1,benchmarks/testdata/t9300-fast-import.sh
0,0.670278,0.649430,0.015823,26612,hoover,ecba003d,osh,101a99e1,benchmarks/testdata/test-cmd-util.sh
0,0.718868,0.706475,0.011964,28144,hoover,ecba003d,osh,101a99e1,benchmarks/testdata/ltmain.sh
0,1.557985,1.517261,0.035915,42372,hoover,ecba003d,osh,101a99e1,benchmarks/testdata/configure
0,4.535235,4.478475,0.056023,88160,hoover,ecba003d,osh,101a99e1,benchmarks/testdata/configure-coreutils
0,0.078105,0.072784,0.003830,15104,hoover,ecba003d,osh,9e52c539,benchmarks/testdata/t4014-format-patch.sh
0,0.211483,0.203144,0.007966,16804,hoover,ecba003d,osh,9e52c539,benchmarks/testdata/functions
0,0.222144,0.213472,0.008055,17096,hoover,ecba003d,osh,9e52c539,benchmarks/testdata/configure-helper.sh
0,0.338182,0.333724,0.004020,18092,hoover,ecba003d,osh,9e52c539,benchmarks/testdata/abuild
0,0.235471,0.223409,0.011968,17348,hoover,ecba003d,osh,9e52c539,benchmarks/testdata/Build.sh
0,0.078816,0.078104,0.000000,15472,hoover,ecba003d,osh,9e52c539,benchmarks/testdata/t9300-fast-import.sh
0,0.703366,0.699098,0.003994,22784,hoover,ecba003d,osh,9e52c539,benchmarks/testdata/test-cmd-util.sh
0,0.760565,0.743339,0.015985,24152,hoover,ecba003d,osh,9e52c539,benchmarks/testdata/ltmain.sh
0,1.655146,1.628689,0.015967,36740,hoover,ecba003d,osh,9e52c539,benchmarks/testdata/configure
0,4.782808,4.747540,0.027997,76356,hoover,ecba003d,osh,9e52c539,benchmarks/testdata/configure-coreutils
0,0.002893,0.002897,0.000000,8056,hoover,ecba003d,osh,979eedc2,benchmarks/testdata/t4014-format-patch.sh
0,0.004766,0.004778,0.000000,8676,hoover,ecba003d,osh,979eedc2,benchmarks/testdata/functions
0,0.004952,0.004957,0.000000,8920,hoover,ecba003d,osh,979eedc2,benchmarks/testdata/configure-helper.sh
0,0.007832,0.003652,0.003652,9028,hoover,ecba003d,osh,979eedc2,benchmarks/testdata/abuild
0,0.006160,0.003048,0.003048,8960,hoover,ecba003d,osh,979eedc2,benchmarks/testdata/Build.sh
0,0.003486,0.003228,0.000000,8188,hoover,ecba003d,osh,979eedc2,benchmarks/testdata/t9300-fast-import.sh
0,0.015324,0.015159,0.000000,12708,hoover,ecba003d,osh,979eedc2,benchmarks/testdata/test-cmd-util.sh
0,0.016259,0.016131,0.000000,15484,hoover,ecba003d,osh,979eedc2,benchmarks/testdata/ltmain.sh
0,0.037811,0.037407,0.000000,22280,hoover,ecba003d,osh,979eedc2,benchmarks/testdata/configure
0,0.147632,0.134957,0.011907,45392,hoover,ecba003d,osh,979eedc2,benchmarks/testdata/configure-coreutils
