status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0107,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0142,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0172,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0161,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0170,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0143,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0430,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0492,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0843,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.1994,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0036,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0042,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0028,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0058,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0055,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0036,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0024,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0149,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0197,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0374,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0058,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0138,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0111,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0128,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0107,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0066,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0124,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0303,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0488,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1282,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1446,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0348,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0739,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0572,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1361,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1716,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1857,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.2133,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.5281,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,1.8208,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1529,flanders,b43270f9,osh,db026956,benchmarks/testdata/t4014-format-patch.sh
0,0.4707,flanders,b43270f9,osh,db026956,benchmarks/testdata/functions
0,0.5558,flanders,b43270f9,osh,db026956,benchmarks/testdata/configure-helper.sh
0,0.7631,flanders,b43270f9,osh,db026956,benchmarks/testdata/abuild
0,0.5737,flanders,b43270f9,osh,db026956,benchmarks/testdata/Build.sh
0,0.2149,flanders,b43270f9,osh,db026956,benchmarks/testdata/t9300-fast-import.sh
0,1.6781,flanders,b43270f9,osh,db026956,benchmarks/testdata/test-cmd-util.sh
0,1.6976,flanders,b43270f9,osh,db026956,benchmarks/testdata/ltmain.sh
0,3.9747,flanders,b43270f9,osh,db026956,benchmarks/testdata/configure
0,11.4146,flanders,b43270f9,osh,db026956,benchmarks/testdata/configure-coreutils
0,0.1634,flanders,b43270f9,osh,d2daa283,benchmarks/testdata/t4014-format-patch.sh
0,0.4954,flanders,b43270f9,osh,d2daa283,benchmarks/testdata/functions
0,0.5246,flanders,b43270f9,osh,d2daa283,benchmarks/testdata/configure-helper.sh
0,0.7382,flanders,b43270f9,osh,d2daa283,benchmarks/testdata/abuild
0,0.5970,flanders,b43270f9,osh,d2daa283,benchmarks/testdata/Build.sh
0,0.2140,flanders,b43270f9,osh,d2daa283,benchmarks/testdata/t9300-fast-import.sh
0,1.9264,flanders,b43270f9,osh,d2daa283,benchmarks/testdata/test-cmd-util.sh
0,2.0611,flanders,b43270f9,osh,d2daa283,benchmarks/testdata/ltmain.sh
0,4.2978,flanders,b43270f9,osh,d2daa283,benchmarks/testdata/configure
0,16.4675,flanders,b43270f9,osh,d2daa283,benchmarks/testdata/configure-coreutils
