status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0037,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0045,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0072,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0065,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0050,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0060,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0177,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0225,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0352,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.0883,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0014,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0015,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0009,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0018,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0023,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0016,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0014,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0043,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0074,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0232,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0019,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0033,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0037,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0053,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0035,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0024,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0037,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0130,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0265,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0701,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0569,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0166,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0274,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0222,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0475,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0676,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0726,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0858,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.2005,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,0.6831,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0603,lisa,b43270f9,osh,a5e52340,benchmarks/testdata/t4014-format-patch.sh
0,0.1711,lisa,b43270f9,osh,a5e52340,benchmarks/testdata/functions
0,0.1731,lisa,b43270f9,osh,a5e52340,benchmarks/testdata/configure-helper.sh
0,0.2588,lisa,b43270f9,osh,a5e52340,benchmarks/testdata/abuild
0,0.2015,lisa,b43270f9,osh,a5e52340,benchmarks/testdata/Build.sh
0,0.0731,lisa,b43270f9,osh,a5e52340,benchmarks/testdata/t9300-fast-import.sh
0,0.5903,lisa,b43270f9,osh,a5e52340,benchmarks/testdata/test-cmd-util.sh
0,0.7024,lisa,b43270f9,osh,a5e52340,benchmarks/testdata/ltmain.sh
0,1.5423,lisa,b43270f9,osh,a5e52340,benchmarks/testdata/configure
0,4.4280,lisa,b43270f9,osh,a5e52340,benchmarks/testdata/configure-coreutils
0,0.0648,lisa,b43270f9,osh,35c56535,benchmarks/testdata/t4014-format-patch.sh
0,0.1814,lisa,b43270f9,osh,35c56535,benchmarks/testdata/functions
0,0.2000,lisa,b43270f9,osh,35c56535,benchmarks/testdata/configure-helper.sh
0,0.2910,lisa,b43270f9,osh,35c56535,benchmarks/testdata/abuild
0,0.2059,lisa,b43270f9,osh,35c56535,benchmarks/testdata/Build.sh
0,0.0684,lisa,b43270f9,osh,35c56535,benchmarks/testdata/t9300-fast-import.sh
0,0.6824,lisa,b43270f9,osh,35c56535,benchmarks/testdata/test-cmd-util.sh
0,0.7907,lisa,b43270f9,osh,35c56535,benchmarks/testdata/ltmain.sh
0,1.6553,lisa,b43270f9,osh,35c56535,benchmarks/testdata/configure
0,4.7457,lisa,b43270f9,osh,35c56535,benchmarks/testdata/configure-coreutils
