status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.008578,0.004274,0.004274,3416,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.010195,0.010137,0.000000,3396,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/functions
0,0.014830,0.014802,0.000000,3280,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.014914,0.014882,0.000000,3168,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/abuild
0,0.012388,0.012357,0.000000,3348,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.012835,0.012754,0.000000,3376,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.031313,0.031279,0.000000,3500,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.034257,0.030422,0.003802,4272,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.062267,0.058335,0.003889,3908,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure
0,0.146357,0.146288,0.000000,3720,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001997,0.000000,0.001999,1728,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002727,0.002687,0.000000,1720,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/functions
2,0.000713,0.000654,0.000000,1744,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003525,0.003496,0.000000,1668,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/abuild
0,0.003245,0.003181,0.000000,1736,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002207,0.002166,0.000000,1728,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.001176,0.000000,0.001146,1708,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.009387,0.006213,0.003106,2120,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.018159,0.018090,0.000000,2352,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure
0,0.036007,0.035920,0.000000,1788,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.004173,0.004142,0.000000,1888,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.007277,0.003622,0.003622,1852,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/functions
1,0.008091,0.008060,0.000000,1884,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.011165,0.011098,0.000000,1708,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/abuild
0,0.007738,0.007707,0.000000,1912,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.005277,0.005208,0.000000,1884,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.008265,0.008234,0.000000,2068,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.023408,0.019482,0.003896,3024,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.040702,0.036939,0.003693,2604,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/configure
0,0.092254,0.092222,0.000000,2088,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.100470,0.060447,0.047741,3868,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.012827,0.008498,0.004249,3892,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/functions
0,0.021795,0.018442,0.003544,4016,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.014949,0.014936,0.000000,3900,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/abuild
0,0.078213,0.051097,0.033025,3908,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.110630,0.068800,0.050564,3852,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.028363,0.024240,0.004040,4008,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.041263,0.041474,0.000000,4340,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.120959,0.095971,0.029365,4348,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/configure
0,0.628722,0.478216,0.181068,4100,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.164012,0.154834,0.009174,17796,broome,8a85d07d,osh,1f64ead4,benchmarks/testdata/t4014-format-patch.sh
0,0.412150,0.394999,0.017131,20572,broome,8a85d07d,osh,1f64ead4,benchmarks/testdata/functions
0,0.432495,0.416611,0.015915,21344,broome,8a85d07d,osh,1f64ead4,benchmarks/testdata/configure-helper.sh
0,0.602758,0.570902,0.031795,22808,broome,8a85d07d,osh,1f64ead4,benchmarks/testdata/abuild
0,0.445644,0.420323,0.025176,21516,broome,8a85d07d,osh,1f64ead4,benchmarks/testdata/Build.sh
0,0.135035,0.127186,0.007779,17928,broome,8a85d07d,osh,1f64ead4,benchmarks/testdata/t9300-fast-import.sh
0,1.160749,1.147354,0.013301,32772,broome,8a85d07d,osh,1f64ead4,benchmarks/testdata/test-cmd-util.sh
0,1.383188,1.357909,0.025034,34640,broome,8a85d07d,osh,1f64ead4,benchmarks/testdata/ltmain.sh
0,2.924130,2.886829,0.037274,57264,broome,8a85d07d,osh,1f64ead4,benchmarks/testdata/configure
0,8.543373,8.477838,0.065252,127632,broome,8a85d07d,osh,1f64ead4,benchmarks/testdata/configure-coreutils
0,0.144917,0.128785,0.016098,14116,broome,8a85d07d,osh,7fb6a932,benchmarks/testdata/t4014-format-patch.sh
0,0.412281,0.408248,0.004002,16880,broome,8a85d07d,osh,7fb6a932,benchmarks/testdata/functions
0,0.462468,0.454459,0.007972,17228,broome,8a85d07d,osh,7fb6a932,benchmarks/testdata/configure-helper.sh
0,0.607953,0.591879,0.015996,18880,broome,8a85d07d,osh,7fb6a932,benchmarks/testdata/abuild
0,0.446807,0.442747,0.004024,17424,broome,8a85d07d,osh,7fb6a932,benchmarks/testdata/Build.sh
0,0.139076,0.139008,0.000000,14312,broome,8a85d07d,osh,7fb6a932,benchmarks/testdata/t9300-fast-import.sh
0,1.329973,1.325922,0.004005,27640,broome,8a85d07d,osh,7fb6a932,benchmarks/testdata/test-cmd-util.sh
0,1.579535,1.551486,0.027990,29176,broome,8a85d07d,osh,7fb6a932,benchmarks/testdata/ltmain.sh
0,3.415727,3.395544,0.019997,48668,broome,8a85d07d,osh,7fb6a932,benchmarks/testdata/configure
