status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0039,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0048,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0062,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0064,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0055,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0056,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0174,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0198,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0348,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.0920,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0012,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0016,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0011,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0020,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0020,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0015,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0011,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0045,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0088,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0217,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0021,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0031,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0035,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0043,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0035,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0023,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0037,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0122,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0217,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0604,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0481,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0145,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0270,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0225,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
