status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.001542,0.001352,0.000000,3316,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/t4014-format-patch.sh
0,0.002137,0.002060,0.000000,3436,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/functions
0,0.002514,0.002420,0.000000,3528,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/configure-helper.sh
0,0.002870,0.002798,0.000000,3496,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/abuild
0,0.002461,0.002383,0.000000,3416,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/Build.sh
0,0.001975,0.001863,0.000000,3448,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/t9300-fast-import.sh
0,0.005920,0.005787,0.000000,3524,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/test-cmd-util.sh
0,0.007159,0.007089,0.000000,4280,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/ltmain.sh
0,0.013567,0.013500,0.000000,3980,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/configure
0,0.032709,0.028561,0.004080,3668,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/configure-coreutils
0,0.001182,0.001057,0.000000,1720,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/t4014-format-patch.sh
0,0.001034,0.000961,0.000000,1644,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/functions
2,0.000602,0.000000,0.000528,1596,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/configure-helper.sh
0,0.001395,0.001316,0.000000,1704,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/abuild
0,0.001428,0.001395,0.000000,1768,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/Build.sh
0,0.000828,0.000820,0.000000,1612,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/t9300-fast-import.sh
2,0.000673,0.000639,0.000000,1644,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/test-cmd-util.sh
0,0.003261,0.003169,0.000000,2140,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/ltmain.sh
0,0.010242,0.010166,0.000000,2360,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/configure
0,0.015828,0.015720,0.000000,1872,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/configure-coreutils
0,0.001690,0.001618,0.000000,2404,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/t4014-format-patch.sh
0,0.002185,0.000000,0.002161,2408,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/functions
1,0.002593,0.000000,0.002518,2492,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/configure-helper.sh
0,0.003322,0.000000,0.003219,2304,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/abuild
0,0.002444,0.002342,0.000000,2484,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/Build.sh
0,0.001752,0.001692,0.000000,2344,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/t9300-fast-import.sh
1,0.002342,0.002255,0.000000,2560,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/test-cmd-util.sh
0,0.007365,0.007299,0.000000,3540,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/ltmain.sh
0,0.013837,0.013792,0.000000,3132,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/configure
0,0.037672,0.037085,0.000000,2728,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/configure-coreutils
0,0.029042,0.020011,0.011644,3748,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/t4014-format-patch.sh
0,0.003086,0.003085,0.000000,3764,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/functions
0,0.007716,0.001949,0.006298,3740,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/configure-helper.sh
0,0.004169,0.000403,0.003814,3636,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/abuild
0,0.025506,0.014763,0.012265,3760,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/Build.sh
0,0.031622,0.020598,0.013958,3756,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/t9300-fast-import.sh
0,0.008339,0.008164,0.000000,3840,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/test-cmd-util.sh
0,0.034900,0.026398,0.008577,4464,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/ltmain.sh
0,0.052004,0.045947,0.007894,4232,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/configure
0,0.189886,0.123284,0.078216,3936,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/configure-coreutils
0,0.077180,0.068942,0.008025,16876,hoover,94601b4f,osh,5580ec10,benchmarks/testdata/t4014-format-patch.sh
0,0.222278,0.213919,0.007897,20060,hoover,94601b4f,osh,5580ec10,benchmarks/testdata/functions
0,0.236776,0.216342,0.019960,20492,hoover,94601b4f,osh,5580ec10,benchmarks/testdata/configure-helper.sh
0,0.328147,0.319694,0.007975,21996,hoover,94601b4f,osh,5580ec10,benchmarks/testdata/abuild
0,0.259840,0.238825,0.020612,20792,hoover,94601b4f,osh,5580ec10,benchmarks/testdata/Build.sh
0,0.085443,0.072783,0.012354,17340,hoover,94601b4f,osh,5580ec10,benchmarks/testdata/t9300-fast-import.sh
0,0.705189,0.680806,0.024006,30832,hoover,94601b4f,osh,5580ec10,benchmarks/testdata/test-cmd-util.sh
0,0.781117,0.752676,0.028147,33220,hoover,94601b4f,osh,5580ec10,benchmarks/testdata/ltmain.sh
0,1.741393,1.721382,0.015969,54280,hoover,94601b4f,osh,5580ec10,benchmarks/testdata/configure
0,4.874782,4.798275,0.075960,121700,hoover,94601b4f,osh,5580ec10,benchmarks/testdata/configure-coreutils
0,0.076272,0.072159,0.004008,14356,hoover,94601b4f,osh,c906cd38,benchmarks/testdata/t4014-format-patch.sh
0,0.228214,0.216176,0.012009,17076,hoover,94601b4f,osh,c906cd38,benchmarks/testdata/functions
0,0.240143,0.240016,0.000000,17848,hoover,94601b4f,osh,c906cd38,benchmarks/testdata/configure-helper.sh
0,0.340075,0.339992,0.000000,19236,hoover,94601b4f,osh,c906cd38,benchmarks/testdata/abuild
0,0.252281,0.252166,0.000000,18028,hoover,94601b4f,osh,c906cd38,benchmarks/testdata/Build.sh
0,0.080030,0.071935,0.007992,14748,hoover,94601b4f,osh,c906cd38,benchmarks/testdata/t9300-fast-import.sh
0,0.746948,0.738838,0.007987,27628,hoover,94601b4f,osh,c906cd38,benchmarks/testdata/test-cmd-util.sh
0,0.837401,0.817273,0.020031,29640,hoover,94601b4f,osh,c906cd38,benchmarks/testdata/ltmain.sh
0,1.836265,1.824063,0.012000,48540,hoover,94601b4f,osh,c906cd38,benchmarks/testdata/configure
0,5.223113,5.174570,0.048023,110200,hoover,94601b4f,osh,c906cd38,benchmarks/testdata/configure-coreutils
