status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0040,lisa,48e2e6d7,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0053,lisa,48e2e6d7,bash,d685a43c,benchmarks/testdata/functions
0,0.0058,lisa,48e2e6d7,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0061,lisa,48e2e6d7,bash,d685a43c,benchmarks/testdata/abuild
0,0.0048,lisa,48e2e6d7,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0054,lisa,48e2e6d7,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0164,lisa,48e2e6d7,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0221,lisa,48e2e6d7,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0398,lisa,48e2e6d7,bash,d685a43c,benchmarks/testdata/configure
0,0.0926,lisa,48e2e6d7,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0014,lisa,48e2e6d7,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0015,lisa,48e2e6d7,dash,2887d9e6,benchmarks/testdata/functions
2,0.0010,lisa,48e2e6d7,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0018,lisa,48e2e6d7,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0017,lisa,48e2e6d7,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0016,lisa,48e2e6d7,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0010,lisa,48e2e6d7,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0051,lisa,48e2e6d7,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0068,lisa,48e2e6d7,dash,2887d9e6,benchmarks/testdata/configure
0,0.0183,lisa,48e2e6d7,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0019,lisa,48e2e6d7,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0031,lisa,48e2e6d7,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0036,lisa,48e2e6d7,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0046,lisa,48e2e6d7,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0033,lisa,48e2e6d7,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0023,lisa,48e2e6d7,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0043,lisa,48e2e6d7,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0110,lisa,48e2e6d7,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0237,lisa,48e2e6d7,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0678,lisa,48e2e6d7,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
