status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.004565,0.004525,0.000000,3288,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.005341,0.005303,0.000000,3216,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/functions
0,0.007831,0.007787,0.000000,3480,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.007054,0.007019,0.000000,3296,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/abuild
0,0.004119,0.004088,0.000000,3240,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.004423,0.004423,0.000000,3280,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.015938,0.015891,0.000000,3492,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.017780,0.017643,0.000000,4228,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.034897,0.034859,0.000000,3836,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/configure
0,0.096231,0.096188,0.000000,3776,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000702,0.000608,0.000000,1632,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.000949,0.000000,0.000915,1720,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/functions
2,0.000498,0.000441,0.000000,1708,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001478,0.001446,0.000000,1704,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/abuild
0,0.001449,0.001414,0.000000,1696,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.001000,0.000969,0.000000,1684,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000574,0.000537,0.000000,1684,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.003645,0.003613,0.000000,2096,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.007322,0.007238,0.000000,2480,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/configure
0,0.019831,0.019795,0.000000,1844,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.001812,0.001752,0.000000,1884,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.004779,0.004728,0.000000,1916,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/functions
1,0.005267,0.005232,0.000000,1988,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.005749,0.002857,0.002857,1876,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/abuild
0,0.004269,0.004236,0.000000,1896,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.002786,0.002752,0.000000,1856,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.004407,0.000000,0.004372,2048,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.008724,0.008689,0.000000,3008,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.018516,0.018480,0.000000,2612,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/configure
