status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.003770,0.003742,0.000000,3380,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.003984,0.003957,0.000000,3420,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/functions
0,0.004806,0.004774,0.000000,3448,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.005009,0.002464,0.002464,3416,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/abuild
0,0.004467,0.004432,0.000000,3360,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.004988,0.004949,0.000000,3324,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.019440,0.019409,0.000000,3452,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.021761,0.021733,0.000000,4316,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.042146,0.038282,0.003828,3988,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/configure
0,0.077890,0.077856,0.000000,3576,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000600,0.000569,0.000000,1612,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.000906,0.000874,0.000000,1624,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/functions
2,0.000425,0.000387,0.000000,1704,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001273,0.001247,0.000000,1712,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/abuild
0,0.001122,0.001094,0.000000,1736,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.000679,0.000646,0.000000,1688,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000421,0.000390,0.000000,1764,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.003083,0.003052,0.000000,2120,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.006176,0.006147,0.000000,2508,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/configure
0,0.015394,0.011520,0.003840,1828,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.001356,0.001325,0.000000,1692,lenny,ec64f10b,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.002418,0.002387,0.000000,1752,lenny,ec64f10b,mksh,e3755400,benchmarks/testdata/functions
1,0.002515,0.002474,0.000000,1948,lenny,ec64f10b,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.003486,0.003454,0.000000,1988,lenny,ec64f10b,mksh,e3755400,benchmarks/testdata/abuild
