status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.0172,0.012424,0.004141,6312,flanders,1f35df1a,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0190,0.014655,0.003663,6256,flanders,1f35df1a,bash,d685a43c,benchmarks/testdata/functions
0,0.0262,0.0218,0.003633,6316,flanders,1f35df1a,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0275,0.023018,0.003836,6388,flanders,1f35df1a,bash,d685a43c,benchmarks/testdata/abuild
0,0.0237,0.019188999999999998,0.0038369999999999997,6312,flanders,1f35df1a,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0239,0.019414,0.003882,6304,flanders,1f35df1a,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0725,0.071777,0.0,6428,flanders,1f35df1a,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0795,0.078779,0.0,6308,flanders,1f35df1a,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.1304,0.12160699999999999,0.008107,6244,flanders,1f35df1a,bash,d685a43c,benchmarks/testdata/configure
0,0.3243,0.31975699999999996,0.0039959999999999996,6392,flanders,1f35df1a,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0045,0.0,0.0039369999999999995,6260,flanders,1f35df1a,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0054,0.0048119999999999994,0.0,6244,flanders,1f35df1a,dash,2887d9e6,benchmarks/testdata/functions
2,0.0035,0.0,0.0030009999999999998,6308,flanders,1f35df1a,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0067,0.006168,0.0,6256,flanders,1f35df1a,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0064,0.0,0.005783,6448,flanders,1f35df1a,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0048,0.0042899999999999995,0.0,6256,flanders,1f35df1a,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0036,0.0,0.003006,6304,flanders,1f35df1a,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0143,0.013663,0.0,6392,flanders,1f35df1a,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0231,0.022432999999999998,0.0,6260,flanders,1f35df1a,dash,2887d9e6,benchmarks/testdata/configure
0,0.0515,0.050829,0.0,6428,flanders,1f35df1a,dash,2887d9e6,benchmarks/testdata/configure-coreutils
