status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.005876,0.005818,0.000000,3328,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.006703,0.006673,0.000000,3388,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/functions
0,0.009850,0.006542,0.003271,3364,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.011555,0.007683,0.003841,3412,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/abuild
0,0.006744,0.006716,0.000000,3356,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.004181,0.004151,0.000000,3340,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.014709,0.014676,0.000000,3436,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.019837,0.015853,0.003963,4280,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.041120,0.041083,0.000000,3900,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/configure
0,0.081269,0.081233,0.000000,3540,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000617,0.000586,0.000000,1656,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.000872,0.000838,0.000000,1660,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/functions
2,0.000436,0.000000,0.000401,1616,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001151,0.001118,0.000000,1692,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/abuild
0,0.000999,0.000968,0.000000,1700,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.000696,0.000664,0.000000,1628,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000465,0.000000,0.000430,1672,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.002851,0.002818,0.000000,2168,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.005845,0.002903,0.002903,2372,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/configure
0,0.018457,0.018430,0.000000,1788,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.001696,0.001668,0.000000,1884,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.002895,0.002866,0.000000,1808,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/functions
1,0.003114,0.003095,0.000000,1992,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.004199,0.004172,0.000000,1992,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/abuild
0,0.002727,0.002696,0.000000,1984,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.001655,0.001621,0.000000,1856,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.002724,0.002686,0.000000,2020,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.010194,0.010092,0.000000,2936,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.022094,0.022061,0.000000,2564,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/configure
0,0.054489,0.054456,0.000000,2140,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.028056,0.021300,0.009839,4048,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.002976,0.002940,0.000000,4000,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/functions
0,0.005890,0.006175,0.000000,3984,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.004740,0.002526,0.002260,3816,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/abuild
0,0.023882,0.026038,0.000222,3880,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.031287,0.019559,0.014972,3912,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.008567,0.008532,0.000000,4016,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.012862,0.013070,0.000000,4368,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.043192,0.029479,0.015650,4344,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/configure
0,0.197272,0.136388,0.074045,4124,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.085692,0.070021,0.015436,17584,lenny,c6bbd9ee,osh,513e11c6,benchmarks/testdata/t4014-format-patch.sh
0,0.267327,0.259122,0.007955,20716,lenny,c6bbd9ee,osh,513e11c6,benchmarks/testdata/functions
0,0.285902,0.277612,0.008030,21452,lenny,c6bbd9ee,osh,513e11c6,benchmarks/testdata/configure-helper.sh
0,0.418826,0.402533,0.016079,22912,lenny,c6bbd9ee,osh,513e11c6,benchmarks/testdata/abuild
0,0.292616,0.288511,0.003999,21456,lenny,c6bbd9ee,osh,513e11c6,benchmarks/testdata/Build.sh
0,0.093042,0.088859,0.004013,18228,lenny,c6bbd9ee,osh,513e11c6,benchmarks/testdata/t9300-fast-import.sh
0,0.895429,0.880818,0.012003,32968,lenny,c6bbd9ee,osh,513e11c6,benchmarks/testdata/test-cmd-util.sh
0,1.017437,1.009260,0.008005,34720,lenny,c6bbd9ee,osh,513e11c6,benchmarks/testdata/ltmain.sh
0,2.208201,2.191936,0.015995,57396,lenny,c6bbd9ee,osh,513e11c6,benchmarks/testdata/configure
0,6.557709,6.524083,0.032417,127828,lenny,c6bbd9ee,osh,513e11c6,benchmarks/testdata/configure-coreutils
0,0.086223,0.082270,0.003917,14136,lenny,c6bbd9ee,osh,df6514c9,benchmarks/testdata/t4014-format-patch.sh
0,0.308414,0.300359,0.008009,17004,lenny,c6bbd9ee,osh,df6514c9,benchmarks/testdata/functions
0,0.331053,0.326059,0.004025,17388,lenny,c6bbd9ee,osh,df6514c9,benchmarks/testdata/configure-helper.sh
0,0.474468,0.466455,0.007973,19020,lenny,c6bbd9ee,osh,df6514c9,benchmarks/testdata/abuild
0,0.342487,0.334468,0.007963,17556,lenny,c6bbd9ee,osh,df6514c9,benchmarks/testdata/Build.sh
0,0.096008,0.095968,0.000000,14576,lenny,c6bbd9ee,osh,df6514c9,benchmarks/testdata/t9300-fast-import.sh
0,1.026738,1.026674,0.000000,27556,lenny,c6bbd9ee,osh,df6514c9,benchmarks/testdata/test-cmd-util.sh
0,1.131003,1.122891,0.007992,29264,lenny,c6bbd9ee,osh,df6514c9,benchmarks/testdata/ltmain.sh
0,2.602548,2.590427,0.011992,48812,lenny,c6bbd9ee,osh,df6514c9,benchmarks/testdata/configure
0,7.510235,7.462024,0.047987,110108,lenny,c6bbd9ee,osh,df6514c9,benchmarks/testdata/configure-coreutils
0,0.003713,0.003680,0.000000,5592,lenny,c6bbd9ee,osh_eval.stripped,c80177d1,benchmarks/testdata/t4014-format-patch.sh
0,0.012060,0.007961,0.003980,8916,lenny,c6bbd9ee,osh_eval.stripped,c80177d1,benchmarks/testdata/functions
0,0.011599,0.011566,0.000000,9524,lenny,c6bbd9ee,osh_eval.stripped,c80177d1,benchmarks/testdata/configure-helper.sh
0,0.015469,0.011575,0.003858,12128,lenny,c6bbd9ee,osh_eval.stripped,c80177d1,benchmarks/testdata/abuild
