status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.001659,0.001637,0.000000,3536,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/t4014-format-patch.sh
0,0.002372,0.002354,0.000000,3528,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/functions
0,0.002792,0.000000,0.002681,3436,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/configure-helper.sh
0,0.003361,0.003279,0.000000,3328,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/abuild
0,0.002560,0.002472,0.000000,3416,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/Build.sh
0,0.002038,0.002027,0.000000,3528,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/t9300-fast-import.sh
0,0.006013,0.005944,0.000000,3528,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/test-cmd-util.sh
0,0.007120,0.007072,0.000000,4376,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/ltmain.sh
0,0.014370,0.014271,0.000000,3964,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/configure
0,0.032901,0.032848,0.000000,3748,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/configure-coreutils
0,0.000803,0.000724,0.000000,1724,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/t4014-format-patch.sh
0,0.001041,0.000949,0.000000,1652,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/functions
2,0.000764,0.000000,0.000684,1648,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/configure-helper.sh
0,0.001530,0.001325,0.000000,1712,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/abuild
0,0.001158,0.001074,0.000000,1708,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/Build.sh
0,0.000795,0.000726,0.000000,1580,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/t9300-fast-import.sh
2,0.000681,0.000000,0.000597,1744,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/test-cmd-util.sh
0,0.003390,0.003357,0.000000,2140,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/ltmain.sh
0,0.006481,0.006384,0.000000,2452,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/configure
0,0.015790,0.015707,0.000000,1792,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/configure-coreutils
0,0.001537,0.001459,0.000000,2380,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/t4014-format-patch.sh
0,0.002253,0.002174,0.000000,2228,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/functions
1,0.002498,0.002391,0.000000,2296,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/configure-helper.sh
