status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0034,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0060,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0085,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0088,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0047,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0074,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0177,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0190,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0328,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.0816,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0014,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0014,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0009,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0020,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0017,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0013,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0010,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0036,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0090,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0220,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0018,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0042,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0052,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0064,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0045,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0026,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0047,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0113,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0315,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0650,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0476,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0168,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0271,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0250,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0440,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0521,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0799,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0775,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.2110,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,0.6306,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0851,lisa,b43270f9,osh,1f61a3cf,benchmarks/testdata/t4014-format-patch.sh
0,0.1812,lisa,b43270f9,osh,1f61a3cf,benchmarks/testdata/functions
0,0.1682,lisa,b43270f9,osh,1f61a3cf,benchmarks/testdata/configure-helper.sh
0,0.2682,lisa,b43270f9,osh,1f61a3cf,benchmarks/testdata/abuild
0,0.2025,lisa,b43270f9,osh,1f61a3cf,benchmarks/testdata/Build.sh
0,0.0788,lisa,b43270f9,osh,1f61a3cf,benchmarks/testdata/t9300-fast-import.sh
0,0.6049,lisa,b43270f9,osh,1f61a3cf,benchmarks/testdata/test-cmd-util.sh
0,0.6051,lisa,b43270f9,osh,1f61a3cf,benchmarks/testdata/ltmain.sh
0,1.4642,lisa,b43270f9,osh,1f61a3cf,benchmarks/testdata/configure
0,4.4924,lisa,b43270f9,osh,1f61a3cf,benchmarks/testdata/configure-coreutils
0,0.0569,lisa,b43270f9,osh,0972d264,benchmarks/testdata/t4014-format-patch.sh
0,0.1703,lisa,b43270f9,osh,0972d264,benchmarks/testdata/functions
0,0.1850,lisa,b43270f9,osh,0972d264,benchmarks/testdata/configure-helper.sh
0,0.2545,lisa,b43270f9,osh,0972d264,benchmarks/testdata/abuild
0,0.1920,lisa,b43270f9,osh,0972d264,benchmarks/testdata/Build.sh
0,0.0661,lisa,b43270f9,osh,0972d264,benchmarks/testdata/t9300-fast-import.sh
0,0.6066,lisa,b43270f9,osh,0972d264,benchmarks/testdata/test-cmd-util.sh
0,0.7173,lisa,b43270f9,osh,0972d264,benchmarks/testdata/ltmain.sh
0,1.6553,lisa,b43270f9,osh,0972d264,benchmarks/testdata/configure
0,4.5948,lisa,b43270f9,osh,0972d264,benchmarks/testdata/configure-coreutils
