status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.004820,0.004789,0.000000,3220,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/t4014-format-patch.sh
0,0.004228,0.004198,0.000000,3268,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/functions
0,0.005940,0.002951,0.002951,3348,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/configure-helper.sh
0,0.005160,0.005098,0.000000,3312,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/abuild
0,0.004303,0.004267,0.000000,3204,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/Build.sh
0,0.004507,0.004458,0.000000,3412,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/t9300-fast-import.sh
0,0.015090,0.015058,0.000000,3400,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/test-cmd-util.sh
0,0.016514,0.016474,0.000000,4236,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/ltmain.sh
0,0.032571,0.032535,0.000000,3984,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/configure
0,0.087806,0.087768,0.000000,3716,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/configure-coreutils
0,0.000620,0.000584,0.000000,1632,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/t4014-format-patch.sh
0,0.000860,0.000827,0.000000,1672,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/functions
2,0.000386,0.000351,0.000000,1712,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/configure-helper.sh
0,0.001236,0.001200,0.000000,1668,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/abuild
0,0.001157,0.001126,0.000000,1720,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/Build.sh
0,0.000816,0.000768,0.000000,1624,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/t9300-fast-import.sh
2,0.000466,0.000411,0.000000,1688,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/test-cmd-util.sh
0,0.003671,0.003638,0.000000,2144,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/ltmain.sh
0,0.007413,0.007380,0.000000,2388,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/configure
