status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0075,flanders,6268bd32,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0083,flanders,6268bd32,bash,d685a43c,benchmarks/testdata/functions
0,0.0167,flanders,6268bd32,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0200,flanders,6268bd32,bash,d685a43c,benchmarks/testdata/abuild
0,0.0112,flanders,6268bd32,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0243,flanders,6268bd32,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0496,flanders,6268bd32,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0544,flanders,6268bd32,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0845,flanders,6268bd32,bash,d685a43c,benchmarks/testdata/configure
0,0.2200,flanders,6268bd32,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0033,flanders,6268bd32,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0034,flanders,6268bd32,dash,2887d9e6,benchmarks/testdata/functions
2,0.0017,flanders,6268bd32,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0032,flanders,6268bd32,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0036,flanders,6268bd32,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0046,flanders,6268bd32,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0020,flanders,6268bd32,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0073,flanders,6268bd32,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0126,flanders,6268bd32,dash,2887d9e6,benchmarks/testdata/configure
0,0.0570,flanders,6268bd32,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0052,flanders,6268bd32,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0075,flanders,6268bd32,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0087,flanders,6268bd32,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0202,flanders,6268bd32,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0093,flanders,6268bd32,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0043,flanders,6268bd32,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0072,flanders,6268bd32,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0228,flanders,6268bd32,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0511,flanders,6268bd32,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1697,flanders,6268bd32,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1017,flanders,6268bd32,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0318,flanders,6268bd32,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0431,flanders,6268bd32,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0295,flanders,6268bd32,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0725,flanders,6268bd32,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0711,flanders,6268bd32,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1131,flanders,6268bd32,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1223,flanders,6268bd32,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.2685,flanders,6268bd32,zsh,ca7b4198,benchmarks/testdata/configure
0,1.0097,flanders,6268bd32,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.3314,flanders,6268bd32,osh,fa169c3c,benchmarks/testdata/t4014-format-patch.sh
0,1.2180,flanders,6268bd32,osh,fa169c3c,benchmarks/testdata/functions
0,1.3664,flanders,6268bd32,osh,fa169c3c,benchmarks/testdata/configure-helper.sh
0,1.8789,flanders,6268bd32,osh,fa169c3c,benchmarks/testdata/abuild
0,1.3918,flanders,6268bd32,osh,fa169c3c,benchmarks/testdata/Build.sh
0,0.4133,flanders,6268bd32,osh,fa169c3c,benchmarks/testdata/t9300-fast-import.sh
0,4.7126,flanders,6268bd32,osh,fa169c3c,benchmarks/testdata/test-cmd-util.sh
0,5.0827,flanders,6268bd32,osh,fa169c3c,benchmarks/testdata/ltmain.sh
0,11.5605,flanders,6268bd32,osh,fa169c3c,benchmarks/testdata/configure
0,33.3917,flanders,6268bd32,osh,fa169c3c,benchmarks/testdata/configure-coreutils
0,0.3628,flanders,6268bd32,osh,43c82ed3,benchmarks/testdata/t4014-format-patch.sh
0,1.3490,flanders,6268bd32,osh,43c82ed3,benchmarks/testdata/functions
0,1.4096,flanders,6268bd32,osh,43c82ed3,benchmarks/testdata/configure-helper.sh
0,1.9163,flanders,6268bd32,osh,43c82ed3,benchmarks/testdata/abuild
0,1.5637,flanders,6268bd32,osh,43c82ed3,benchmarks/testdata/Build.sh
0,0.4729,flanders,6268bd32,osh,43c82ed3,benchmarks/testdata/t9300-fast-import.sh
0,4.9613,flanders,6268bd32,osh,43c82ed3,benchmarks/testdata/test-cmd-util.sh
0,5.7016,flanders,6268bd32,osh,43c82ed3,benchmarks/testdata/ltmain.sh
0,11.7577,flanders,6268bd32,osh,43c82ed3,benchmarks/testdata/configure
0,35.5648,flanders,6268bd32,osh,43c82ed3,benchmarks/testdata/configure-coreutils
