status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.008351,0.008330,0.000000,3152,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.010191,0.006773,0.003386,3284,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/functions
0,0.011622,0.007748,0.003874,3284,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.013799,0.013767,0.000000,3340,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/abuild
0,0.010502,0.010475,0.000000,3316,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.012361,0.012330,0.000000,3372,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.032810,0.032786,0.000000,3428,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.032726,0.028605,0.004086,4184,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.058800,0.058765,0.000000,3992,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure
0,0.143244,0.143245,0.000000,3656,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001942,0.000000,0.001910,1680,broome,d80ab850,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002606,0.002618,0.000000,1704,broome,d80ab850,dash,9ff48631,benchmarks/testdata/functions
2,0.001060,0.001033,0.000000,1664,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003850,0.000000,0.003818,1752,broome,d80ab850,dash,9ff48631,benchmarks/testdata/abuild
0,0.002950,0.002919,0.000000,1632,broome,d80ab850,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002187,0.002156,0.000000,1740,broome,d80ab850,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.001161,0.000000,0.001124,1736,broome,d80ab850,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.010020,0.006678,0.003339,2168,broome,d80ab850,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.014884,0.014889,0.000000,2364,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure
0,0.034637,0.030758,0.003844,1792,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.003826,0.003795,0.000000,1824,broome,d80ab850,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.007241,0.007208,0.000000,1812,broome,d80ab850,mksh,e3755400,benchmarks/testdata/functions
1,0.008032,0.008004,0.000000,1988,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.010825,0.010794,0.000000,1852,broome,d80ab850,mksh,e3755400,benchmarks/testdata/abuild
0,0.008595,0.008563,0.000000,1936,broome,d80ab850,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.005163,0.005132,0.000000,1900,broome,d80ab850,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.008343,0.008319,0.000000,2124,broome,d80ab850,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.020781,0.020748,0.000000,2996,broome,d80ab850,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.038715,0.034382,0.004297,2592,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure
0,0.092801,0.084682,0.008065,2244,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.087920,0.063000,0.032505,3976,broome,d80ab850,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.012274,0.008157,0.004078,4024,broome,d80ab850,zsh,a785003a,benchmarks/testdata/functions
0,0.019307,0.015749,0.003975,3884,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.017956,0.013633,0.004324,3836,broome,d80ab850,zsh,a785003a,benchmarks/testdata/abuild
0,0.068856,0.050953,0.023731,3896,broome,d80ab850,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.097335,0.064908,0.040253,4032,broome,d80ab850,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.023950,0.019923,0.003984,3904,broome,d80ab850,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.037668,0.034068,0.003917,4368,broome,d80ab850,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.113701,0.081099,0.037034,4256,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure
0,0.570207,0.456308,0.142323,4072,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.165463,0.151996,0.013514,17452,broome,d80ab850,osh,2b330e8f,benchmarks/testdata/t4014-format-patch.sh
0,0.472549,0.451861,0.020613,20220,broome,d80ab850,osh,2b330e8f,benchmarks/testdata/functions
0,0.458783,0.442844,0.015857,20788,broome,d80ab850,osh,2b330e8f,benchmarks/testdata/configure-helper.sh
0,0.629592,0.600420,0.029206,22672,broome,d80ab850,osh,2b330e8f,benchmarks/testdata/abuild
0,0.463979,0.452135,0.011925,21276,broome,d80ab850,osh,2b330e8f,benchmarks/testdata/Build.sh
0,0.170747,0.162863,0.007809,17624,broome,d80ab850,osh,2b330e8f,benchmarks/testdata/t9300-fast-import.sh
0,1.340693,1.331455,0.009292,32652,broome,d80ab850,osh,2b330e8f,benchmarks/testdata/test-cmd-util.sh
0,1.557318,1.537332,0.019929,34220,broome,d80ab850,osh,2b330e8f,benchmarks/testdata/ltmain.sh
0,3.344270,3.290771,0.053360,56844,broome,d80ab850,osh,2b330e8f,benchmarks/testdata/configure
0,9.757945,9.689137,0.068509,126964,broome,d80ab850,osh,2b330e8f,benchmarks/testdata/configure-coreutils
0,0.151661,0.143663,0.007981,13844,broome,d80ab850,osh,082c8c99,benchmarks/testdata/t4014-format-patch.sh
0,0.470318,0.446372,0.023912,16552,broome,d80ab850,osh,082c8c99,benchmarks/testdata/functions
0,0.499066,0.495003,0.004024,17076,broome,d80ab850,osh,082c8c99,benchmarks/testdata/configure-helper.sh
0,0.686381,0.674372,0.011971,18664,broome,d80ab850,osh,082c8c99,benchmarks/testdata/abuild
0,0.493909,0.469961,0.023896,17428,broome,d80ab850,osh,082c8c99,benchmarks/testdata/Build.sh
0,0.167737,0.155722,0.011978,14100,broome,d80ab850,osh,082c8c99,benchmarks/testdata/t9300-fast-import.sh
0,1.455015,1.435006,0.019986,27248,broome,d80ab850,osh,082c8c99,benchmarks/testdata/test-cmd-util.sh
0,1.743224,1.743149,0.000000,28788,broome,d80ab850,osh,082c8c99,benchmarks/testdata/ltmain.sh
0,3.694413,3.650281,0.044027,48440,broome,d80ab850,osh,082c8c99,benchmarks/testdata/configure
0,10.680440,10.631249,0.047996,109564,broome,d80ab850,osh,082c8c99,benchmarks/testdata/configure-coreutils
