status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.001359,0.001378,0.000000,3532,hoover,ecba003d,bash,36833674,benchmarks/testdata/t4014-format-patch.sh
0,0.002174,0.002159,0.000000,3444,hoover,ecba003d,bash,36833674,benchmarks/testdata/functions
0,0.003251,0.000000,0.003204,3452,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure-helper.sh
0,0.003584,0.002945,0.000000,3504,hoover,ecba003d,bash,36833674,benchmarks/testdata/abuild
0,0.002498,0.002373,0.000000,3428,hoover,ecba003d,bash,36833674,benchmarks/testdata/Build.sh
0,0.001801,0.001790,0.000000,3440,hoover,ecba003d,bash,36833674,benchmarks/testdata/t9300-fast-import.sh
0,0.005627,0.005557,0.000000,3608,hoover,ecba003d,bash,36833674,benchmarks/testdata/test-cmd-util.sh
0,0.007439,0.006848,0.000000,4392,hoover,ecba003d,bash,36833674,benchmarks/testdata/ltmain.sh
0,0.014161,0.014082,0.000000,4168,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure
0,0.033762,0.033654,0.000000,3736,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure-coreutils
0,0.001083,0.000763,0.000000,1684,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/t4014-format-patch.sh
0,0.000986,0.000970,0.000000,1712,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/functions
2,0.000571,0.000584,0.000000,1652,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure-helper.sh
0,0.001575,0.001491,0.000000,1720,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/abuild
0,0.001264,0.001113,0.000000,1668,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/Build.sh
0,0.000901,0.000811,0.000000,1688,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/t9300-fast-import.sh
2,0.000568,0.000578,0.000000,1616,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/test-cmd-util.sh
0,0.003449,0.003423,0.000000,2156,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/ltmain.sh
0,0.006469,0.006366,0.000000,2476,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure
0,0.015331,0.015260,0.000000,1732,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure-coreutils
0,0.001373,0.001290,0.000000,2376,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/t4014-format-patch.sh
0,0.002114,0.002014,0.000000,2392,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/functions
1,0.002229,0.002204,0.000000,2468,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure-helper.sh
0,0.003254,0.003237,0.000000,2548,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/abuild
0,0.002214,0.002118,0.000000,2544,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/Build.sh
0,0.001780,0.001781,0.000000,2436,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/t9300-fast-import.sh
1,0.002457,0.002359,0.000000,2488,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/test-cmd-util.sh
0,0.007570,0.007358,0.000000,3396,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/ltmain.sh
0,0.014557,0.010834,0.003611,3180,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure
0,0.037050,0.036826,0.000000,2796,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure-coreutils
0,0.028935,0.015567,0.015783,3804,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/t4014-format-patch.sh
0,0.002831,0.002815,0.000000,3724,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/functions
0,0.005578,0.005779,0.000000,3808,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure-helper.sh
0,0.004508,0.004420,0.000000,3824,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/abuild
0,0.023908,0.014497,0.011735,3868,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/Build.sh
0,0.032685,0.017255,0.018239,3788,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/t9300-fast-import.sh
0,0.008482,0.000000,0.008385,3896,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/test-cmd-util.sh
0,0.033938,0.024860,0.008116,4540,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/ltmain.sh
0,0.052935,0.042670,0.011796,4276,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure
0,0.189332,0.126151,0.074086,3840,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure-coreutils
0,0.080560,0.076082,0.003968,18824,hoover,ecba003d,osh,29482243,benchmarks/testdata/t4014-format-patch.sh
0,0.208415,0.200012,0.007968,20516,hoover,ecba003d,osh,29482243,benchmarks/testdata/functions
0,0.218196,0.198002,0.019719,20908,hoover,ecba003d,osh,29482243,benchmarks/testdata/configure-helper.sh
0,0.309712,0.305348,0.004006,21912,hoover,ecba003d,osh,29482243,benchmarks/testdata/abuild
0,0.228403,0.224011,0.003985,21180,hoover,ecba003d,osh,29482243,benchmarks/testdata/Build.sh
0,0.086019,0.073450,0.012107,18928,hoover,ecba003d,osh,29482243,benchmarks/testdata/t9300-fast-import.sh
0,0.640345,0.627808,0.011981,27684,hoover,ecba003d,osh,29482243,benchmarks/testdata/test-cmd-util.sh
0,0.705570,0.693011,0.012004,28900,hoover,ecba003d,osh,29482243,benchmarks/testdata/ltmain.sh
0,1.506445,1.481411,0.024011,43312,hoover,ecba003d,osh,29482243,benchmarks/testdata/configure
0,4.461069,4.415515,0.039952,88772,hoover,ecba003d,osh,29482243,benchmarks/testdata/configure-coreutils
0,0.078512,0.070558,0.007839,16524,hoover,ecba003d,osh,60f7772f,benchmarks/testdata/t4014-format-patch.sh
0,0.222468,0.210444,0.011911,18356,hoover,ecba003d,osh,60f7772f,benchmarks/testdata/functions
0,0.233135,0.228908,0.004015,18680,hoover,ecba003d,osh,60f7772f,benchmarks/testdata/configure-helper.sh
0,0.316817,0.312486,0.004006,19468,hoover,ecba003d,osh,60f7772f,benchmarks/testdata/abuild
0,0.233393,0.233252,0.000000,18512,hoover,ecba003d,osh,60f7772f,benchmarks/testdata/Build.sh
0,0.083746,0.078942,0.004154,16684,hoover,ecba003d,osh,60f7772f,benchmarks/testdata/t9300-fast-import.sh
0,0.695890,0.687788,0.007997,24176,hoover,ecba003d,osh,60f7772f,benchmarks/testdata/test-cmd-util.sh
0,0.760503,0.741906,0.011966,25752,hoover,ecba003d,osh,60f7772f,benchmarks/testdata/ltmain.sh
0,1.672165,1.650066,0.015942,38128,hoover,ecba003d,osh,60f7772f,benchmarks/testdata/configure
0,4.550589,4.518176,0.031987,77564,hoover,ecba003d,osh,60f7772f,benchmarks/testdata/configure-coreutils
0,0.002735,0.000000,0.002657,8124,hoover,ecba003d,osh,2c1d854b,benchmarks/testdata/t4014-format-patch.sh
0,0.004924,0.004807,0.000000,8776,hoover,ecba003d,osh,2c1d854b,benchmarks/testdata/functions
0,0.005330,0.000000,0.005255,9040,hoover,ecba003d,osh,2c1d854b,benchmarks/testdata/configure-helper.sh
0,0.008373,0.004138,0.004138,9484,hoover,ecba003d,osh,2c1d854b,benchmarks/testdata/abuild
0,0.007108,0.007009,0.000000,9096,hoover,ecba003d,osh,2c1d854b,benchmarks/testdata/Build.sh
0,0.003261,0.003144,0.000000,8324,hoover,ecba003d,osh,2c1d854b,benchmarks/testdata/t9300-fast-import.sh
0,0.016391,0.012049,0.004016,12760,hoover,ecba003d,osh,2c1d854b,benchmarks/testdata/test-cmd-util.sh
0,0.017393,0.003452,0.013809,15580,hoover,ecba003d,osh,2c1d854b,benchmarks/testdata/ltmain.sh
0,0.040876,0.040169,0.000000,21396,hoover,ecba003d,osh,2c1d854b,benchmarks/testdata/configure
0,0.131729,0.114587,0.015805,49608,hoover,ecba003d,osh,2c1d854b,benchmarks/testdata/configure-coreutils
