status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.001547,0.001474,0.000000,3484,hoover,ecba003d,bash,36833674,benchmarks/testdata/t4014-format-patch.sh
0,0.002230,0.002225,0.000000,3440,hoover,ecba003d,bash,36833674,benchmarks/testdata/functions
0,0.002555,0.002538,0.000000,3560,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure-helper.sh
0,0.003015,0.002945,0.000000,3460,hoover,ecba003d,bash,36833674,benchmarks/testdata/abuild
0,0.002358,0.002286,0.000000,3488,hoover,ecba003d,bash,36833674,benchmarks/testdata/Build.sh
0,0.001840,0.001758,0.000000,3464,hoover,ecba003d,bash,36833674,benchmarks/testdata/t9300-fast-import.sh
0,0.005957,0.005889,0.000000,3552,hoover,ecba003d,bash,36833674,benchmarks/testdata/test-cmd-util.sh
0,0.007682,0.007155,0.000000,4456,hoover,ecba003d,bash,36833674,benchmarks/testdata/ltmain.sh
0,0.013999,0.013914,0.000000,4164,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure
0,0.040428,0.035805,0.000000,3828,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure-coreutils
0,0.000875,0.000811,0.000000,1620,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/t4014-format-patch.sh
0,0.001015,0.000935,0.000000,1736,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/functions
2,0.000563,0.000500,0.000000,1704,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure-helper.sh
0,0.001347,0.001266,0.000000,1776,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/abuild
0,0.001664,0.001596,0.000000,1736,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/Build.sh
0,0.001033,0.000968,0.000000,1724,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/t9300-fast-import.sh
2,0.000589,0.000571,0.000000,1720,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/test-cmd-util.sh
0,0.003235,0.003105,0.000000,2100,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/ltmain.sh
0,0.006416,0.003163,0.003163,2416,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure
0,0.015330,0.011439,0.003813,1772,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure-coreutils
0,0.001549,0.000000,0.001482,2236,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/t4014-format-patch.sh
0,0.002037,0.001951,0.000000,2432,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/functions
1,0.002492,0.000000,0.002406,2512,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure-helper.sh
0,0.003376,0.000000,0.003289,2540,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/abuild
