status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.008591,0.005684,0.002842,3204,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.010378,0.010308,0.000000,3388,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/functions
0,0.014444,0.010808,0.003602,3308,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.012256,0.008149,0.004074,3268,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/abuild
0,0.011431,0.007577,0.003788,3348,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.012986,0.012937,0.000000,3304,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.030657,0.030659,0.000000,3512,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.032502,0.032505,0.000000,4252,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.060477,0.060436,0.000000,3844,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/configure
0,0.143111,0.143112,0.000000,3576,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001936,0.001872,0.000000,1708,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002740,0.002675,0.000000,1708,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/functions
2,0.001120,0.001055,0.000000,1724,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003608,0.003544,0.000000,1684,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/abuild
0,0.003130,0.003098,0.000000,1664,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002175,0.002146,0.000000,1684,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.001128,0.001066,0.000000,1720,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.009008,0.005987,0.002993,2120,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.016301,0.016270,0.000000,2404,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/configure
0,0.034902,0.034868,0.000000,1840,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.004199,0.004133,0.000000,1880,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.007278,0.007212,0.000000,1824,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/functions
1,0.008138,0.004053,0.004053,1992,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.011101,0.011033,0.000000,1824,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/abuild
0,0.007721,0.003861,0.003861,1788,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.005286,0.005256,0.000000,1816,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.008364,0.008334,0.000000,1920,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.024244,0.017288,0.006915,2972,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.037880,0.033641,0.004205,2596,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/configure
0,0.089587,0.085484,0.004070,2096,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.098264,0.070894,0.036127,4020,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.012726,0.008455,0.004227,3916,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/functions
0,0.019147,0.010006,0.009268,3764,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.016720,0.012676,0.004008,3980,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/abuild
0,0.078766,0.062709,0.022650,3948,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.114171,0.095269,0.027121,3968,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.026812,0.015275,0.011456,4016,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.040422,0.019273,0.021287,4504,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.122885,0.098304,0.029122,4260,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/configure
0,0.620239,0.479105,0.172584,4116,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.158326,0.146129,0.012039,17568,broome,7a69aabc,osh,c62defe3,benchmarks/testdata/t4014-format-patch.sh
0,0.457778,0.441650,0.016003,20652,broome,7a69aabc,osh,c62defe3,benchmarks/testdata/functions
0,0.431951,0.415932,0.015940,21268,broome,7a69aabc,osh,c62defe3,benchmarks/testdata/configure-helper.sh
0,0.581776,0.569582,0.012000,22932,broome,7a69aabc,osh,c62defe3,benchmarks/testdata/abuild
0,0.402601,0.389870,0.012506,21628,broome,7a69aabc,osh,c62defe3,benchmarks/testdata/Build.sh
0,0.134694,0.130620,0.004032,18164,broome,7a69aabc,osh,c62defe3,benchmarks/testdata/t9300-fast-import.sh
0,1.181982,1.157897,0.024007,32816,broome,7a69aabc,osh,c62defe3,benchmarks/testdata/test-cmd-util.sh
0,1.336313,1.312261,0.023975,34640,broome,7a69aabc,osh,c62defe3,benchmarks/testdata/ltmain.sh
0,2.891190,2.885879,0.005061,57288,broome,7a69aabc,osh,c62defe3,benchmarks/testdata/configure
0,8.486745,8.422433,0.063976,127720,broome,7a69aabc,osh,c62defe3,benchmarks/testdata/configure-coreutils
0,0.156470,0.144355,0.012029,14288,broome,7a69aabc,osh,7a384251,benchmarks/testdata/t4014-format-patch.sh
0,0.459539,0.443517,0.015982,16968,broome,7a69aabc,osh,7a384251,benchmarks/testdata/functions
0,0.461027,0.433133,0.027815,17372,broome,7a69aabc,osh,7a384251,benchmarks/testdata/configure-helper.sh
0,0.622407,0.606217,0.016058,19104,broome,7a69aabc,osh,7a384251,benchmarks/testdata/abuild
0,0.447617,0.431582,0.015984,17660,broome,7a69aabc,osh,7a384251,benchmarks/testdata/Build.sh
0,0.139951,0.135886,0.003996,14396,broome,7a69aabc,osh,7a384251,benchmarks/testdata/t9300-fast-import.sh
