status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.001559,0.000000,0.001469,3332,hoover,ecba003d,bash,36833674,benchmarks/testdata/t4014-format-patch.sh
0,0.002192,0.002112,0.000000,3392,hoover,ecba003d,bash,36833674,benchmarks/testdata/functions
0,0.002622,0.000000,0.002500,3540,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure-helper.sh
0,0.002778,0.002699,0.000000,3448,hoover,ecba003d,bash,36833674,benchmarks/testdata/abuild
0,0.002349,0.002256,0.000000,3468,hoover,ecba003d,bash,36833674,benchmarks/testdata/Build.sh
0,0.001819,0.001798,0.000000,3492,hoover,ecba003d,bash,36833674,benchmarks/testdata/t9300-fast-import.sh
0,0.006140,0.006071,0.000000,3600,hoover,ecba003d,bash,36833674,benchmarks/testdata/test-cmd-util.sh
0,0.007364,0.007171,0.000000,4516,hoover,ecba003d,bash,36833674,benchmarks/testdata/ltmain.sh
0,0.013083,0.012981,0.000000,4100,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure
0,0.037682,0.037142,0.000000,3704,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure-coreutils
0,0.000993,0.000892,0.000000,1680,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/t4014-format-patch.sh
0,0.000982,0.000913,0.000000,1656,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/functions
2,0.000654,0.000638,0.000000,1628,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure-helper.sh
0,0.001446,0.001372,0.000000,1592,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/abuild
0,0.001518,0.001443,0.000000,1648,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/Build.sh
0,0.000947,0.000918,0.000000,1560,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/t9300-fast-import.sh
2,0.000631,0.000537,0.000000,1556,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/test-cmd-util.sh
0,0.003194,0.003126,0.000000,2032,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/ltmain.sh
0,0.006383,0.003148,0.003148,2392,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure
0,0.015331,0.011439,0.003813,1800,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure-coreutils
0,0.001190,0.001097,0.000000,1988,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/t4014-format-patch.sh
0,0.002179,0.002147,0.000000,2040,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/functions
1,0.002276,0.002142,0.000000,2052,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure-helper.sh
0,0.002809,0.002783,0.000000,1928,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/abuild
0,0.002226,0.002122,0.000000,1956,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/Build.sh
0,0.001551,0.000000,0.001459,1936,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/t9300-fast-import.sh
1,0.002391,0.002319,0.000000,2164,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/test-cmd-util.sh
0,0.007418,0.007394,0.000000,2972,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/ltmain.sh
0,0.014039,0.013922,0.000000,2792,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure
0,0.036499,0.035723,0.000000,2296,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure-coreutils
0,0.036483,0.030949,0.007392,3860,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/t4014-format-patch.sh
0,0.007326,0.003639,0.003639,3796,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/functions
0,0.014377,0.001524,0.012793,3784,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure-helper.sh
0,0.011310,0.007613,0.003596,3868,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/abuild
0,0.033707,0.018346,0.017406,3860,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/Build.sh
0,0.041800,0.023152,0.021239,3716,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/t9300-fast-import.sh
0,0.037072,0.022210,0.014806,3896,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/test-cmd-util.sh
0,0.044982,0.014560,0.030405,4172,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/ltmain.sh
0,0.114904,0.065362,0.051109,4180,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure
0,0.436220,0.264263,0.183724,3944,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure-coreutils
0,0.090364,0.073627,0.016561,19128,hoover,ecba003d,osh,0aa2c433,benchmarks/testdata/t4014-format-patch.sh
0,0.253304,0.244594,0.008472,21196,hoover,ecba003d,osh,0aa2c433,benchmarks/testdata/functions
0,0.251076,0.230971,0.019847,21508,hoover,ecba003d,osh,0aa2c433,benchmarks/testdata/configure-helper.sh
0,0.395452,0.394371,0.000385,22368,hoover,ecba003d,osh,0aa2c433,benchmarks/testdata/abuild
0,0.301169,0.288519,0.011995,21528,hoover,ecba003d,osh,0aa2c433,benchmarks/testdata/Build.sh
0,0.094200,0.082310,0.011650,19388,hoover,ecba003d,osh,0aa2c433,benchmarks/testdata/t9300-fast-import.sh
0,0.722179,0.713093,0.008334,28188,hoover,ecba003d,osh,0aa2c433,benchmarks/testdata/test-cmd-util.sh
0,0.822333,0.789710,0.031884,29660,hoover,ecba003d,osh,0aa2c433,benchmarks/testdata/ltmain.sh
0,1.744230,1.727272,0.015985,43816,hoover,ecba003d,osh,0aa2c433,benchmarks/testdata/configure
0,4.856476,4.805117,0.047963,89100,hoover,ecba003d,osh,0aa2c433,benchmarks/testdata/configure-coreutils
0,0.102817,0.090177,0.012296,17232,hoover,ecba003d,osh,7f01d949,benchmarks/testdata/t4014-format-patch.sh
0,0.241256,0.233086,0.008037,19036,hoover,ecba003d,osh,7f01d949,benchmarks/testdata/functions
0,0.245300,0.244582,0.000000,19304,hoover,ecba003d,osh,7f01d949,benchmarks/testdata/configure-helper.sh
0,0.354987,0.354866,0.000000,20088,hoover,ecba003d,osh,7f01d949,benchmarks/testdata/abuild
0,0.249559,0.236954,0.008032,19240,hoover,ecba003d,osh,7f01d949,benchmarks/testdata/Build.sh
0,0.086535,0.082492,0.003928,17396,hoover,ecba003d,osh,7f01d949,benchmarks/testdata/t9300-fast-import.sh
0,0.720410,0.710108,0.008023,25088,hoover,ecba003d,osh,7f01d949,benchmarks/testdata/test-cmd-util.sh
0,0.819638,0.807376,0.011990,26520,hoover,ecba003d,osh,7f01d949,benchmarks/testdata/ltmain.sh
0,1.877065,1.852729,0.024009,38532,hoover,ecba003d,osh,7f01d949,benchmarks/testdata/configure
0,5.433189,5.401433,0.028007,78072,hoover,ecba003d,osh,7f01d949,benchmarks/testdata/configure-coreutils
0,0.002982,0.002974,0.000000,8252,hoover,ecba003d,osh,64f72b07,benchmarks/testdata/t4014-format-patch.sh
0,0.005840,0.005841,0.000000,8948,hoover,ecba003d,osh,64f72b07,benchmarks/testdata/functions
0,0.007824,0.003836,0.003836,9176,hoover,ecba003d,osh,64f72b07,benchmarks/testdata/configure-helper.sh
0,0.008459,0.002807,0.005615,9288,hoover,ecba003d,osh,64f72b07,benchmarks/testdata/abuild
0,0.006204,0.006174,0.000000,9096,hoover,ecba003d,osh,64f72b07,benchmarks/testdata/Build.sh
0,0.003512,0.000000,0.003508,8404,hoover,ecba003d,osh,64f72b07,benchmarks/testdata/t9300-fast-import.sh
0,0.015901,0.015764,0.000000,13092,hoover,ecba003d,osh,64f72b07,benchmarks/testdata/test-cmd-util.sh
0,0.017712,0.010389,0.006926,16176,hoover,ecba003d,osh,64f72b07,benchmarks/testdata/ltmain.sh
0,0.045505,0.037800,0.007560,21512,hoover,ecba003d,osh,64f72b07,benchmarks/testdata/configure
0,0.124174,0.112072,0.012007,49588,hoover,ecba003d,osh,64f72b07,benchmarks/testdata/configure-coreutils
