status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.002008,0.001971,0.000000,3268,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/t4014-format-patch.sh
0,0.002872,0.000000,0.002843,3392,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/functions
0,0.003526,0.000000,0.003520,3476,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/configure-helper.sh
0,0.004032,0.004002,0.000000,3384,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/abuild
0,0.003298,0.003260,0.000000,3516,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/Build.sh
0,0.002025,0.001991,0.000000,3352,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/t9300-fast-import.sh
0,0.007530,0.007493,0.000000,3392,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/test-cmd-util.sh
0,0.008870,0.008835,0.000000,4292,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/ltmain.sh
0,0.017367,0.017326,0.000000,3904,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/configure
0,0.043340,0.039370,0.003937,3624,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/configure-coreutils
0,0.000681,0.000645,0.000000,1684,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/t4014-format-patch.sh
0,0.000968,0.000930,0.000000,1672,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/functions
2,0.000382,0.000348,0.000000,1612,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/configure-helper.sh
0,0.001395,0.001359,0.000000,1696,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/abuild
0,0.001261,0.001225,0.000000,1640,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/Build.sh
0,0.000837,0.000764,0.000000,1624,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/t9300-fast-import.sh
2,0.000397,0.000363,0.000000,1672,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/test-cmd-util.sh
0,0.003459,0.003422,0.000000,2064,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/ltmain.sh
0,0.007351,0.007316,0.000000,2408,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/configure
0,0.019831,0.015838,0.003959,1788,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/configure-coreutils
0,0.001054,0.001020,0.000000,1744,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/t4014-format-patch.sh
0,0.002163,0.002127,0.000000,1788,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/functions
1,0.002293,0.002262,0.000000,1872,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/configure-helper.sh
0,0.002952,0.002917,0.000000,1764,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/abuild
0,0.002424,0.002389,0.000000,1812,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/Build.sh
0,0.001353,0.001318,0.000000,1848,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/t9300-fast-import.sh
1,0.002474,0.002429,0.000000,1956,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/test-cmd-util.sh
0,0.010496,0.010464,0.000000,2880,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/ltmain.sh
0,0.023186,0.023152,0.000000,2524,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/configure
0,0.054257,0.054115,0.000000,2200,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/configure-coreutils
0,0.037197,0.018665,0.022176,4080,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/t4014-format-patch.sh
0,0.007739,0.000000,0.007701,4024,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/functions
0,0.016868,0.010898,0.006332,4112,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/configure-helper.sh
0,0.016116,0.012232,0.003972,4088,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/abuild
0,0.037747,0.034184,0.006646,4192,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/Build.sh
0,0.040332,0.024252,0.019403,4108,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/t9300-fast-import.sh
0,0.039746,0.019847,0.019847,4012,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/test-cmd-util.sh
0,0.046524,0.027857,0.018903,4536,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/ltmain.sh
0,0.116605,0.047356,0.071547,4344,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/configure
0,0.407024,0.225323,0.195216,4084,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/configure-coreutils
