status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0136,flanders,6db4bf9a,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0121,flanders,6db4bf9a,bash,d685a43c,benchmarks/testdata/functions
0,0.0201,flanders,6db4bf9a,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0210,flanders,6db4bf9a,bash,d685a43c,benchmarks/testdata/abuild
0,0.0143,flanders,6db4bf9a,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0195,flanders,6db4bf9a,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0440,flanders,6db4bf9a,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0448,flanders,6db4bf9a,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0824,flanders,6db4bf9a,bash,d685a43c,benchmarks/testdata/configure
0,0.2029,flanders,6db4bf9a,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0032,flanders,6db4bf9a,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0043,flanders,6db4bf9a,dash,2887d9e6,benchmarks/testdata/functions
2,0.0024,flanders,6db4bf9a,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0049,flanders,6db4bf9a,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0042,flanders,6db4bf9a,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0039,flanders,6db4bf9a,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0025,flanders,6db4bf9a,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0114,flanders,6db4bf9a,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0170,flanders,6db4bf9a,dash,2887d9e6,benchmarks/testdata/configure
0,0.0383,flanders,6db4bf9a,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0058,flanders,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0106,flanders,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0101,flanders,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0124,flanders,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0134,flanders,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0081,flanders,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0098,flanders,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0289,flanders,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0513,flanders,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1272,flanders,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1602,flanders,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0468,flanders,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0799,flanders,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0641,flanders,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1474,flanders,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1999,flanders,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.2104,flanders,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.2536,flanders,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.6315,flanders,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/configure
0,2.0887,flanders,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.2196,flanders,6db4bf9a,osh,3ab09724,benchmarks/testdata/t4014-format-patch.sh
0,0.6835,flanders,6db4bf9a,osh,3ab09724,benchmarks/testdata/functions
0,0.6579,flanders,6db4bf9a,osh,3ab09724,benchmarks/testdata/configure-helper.sh
0,0.9399,flanders,6db4bf9a,osh,3ab09724,benchmarks/testdata/abuild
0,0.6872,flanders,6db4bf9a,osh,3ab09724,benchmarks/testdata/Build.sh
