status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0124,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0170,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0210,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0208,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0188,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0174,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0418,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0490,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0843,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.2031,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0036,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0048,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0025,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0051,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0041,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0036,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0029,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0103,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0170,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0379,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0062,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0105,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0100,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0141,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0139,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0067,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0112,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0304,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0525,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1285,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1389,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0383,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0695,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0526,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1385,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1663,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1730,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1985,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.4903,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,1.7066,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1735,flanders,b43270f9,osh,379d4d0c,benchmarks/testdata/t4014-format-patch.sh
0,0.4229,flanders,b43270f9,osh,379d4d0c,benchmarks/testdata/functions
0,0.4527,flanders,b43270f9,osh,379d4d0c,benchmarks/testdata/configure-helper.sh
0,0.6206,flanders,b43270f9,osh,379d4d0c,benchmarks/testdata/abuild
0,0.4757,flanders,b43270f9,osh,379d4d0c,benchmarks/testdata/Build.sh
0,0.1988,flanders,b43270f9,osh,379d4d0c,benchmarks/testdata/t9300-fast-import.sh
0,1.3888,flanders,b43270f9,osh,379d4d0c,benchmarks/testdata/test-cmd-util.sh
0,1.5413,flanders,b43270f9,osh,379d4d0c,benchmarks/testdata/ltmain.sh
0,3.7744,flanders,b43270f9,osh,379d4d0c,benchmarks/testdata/configure
0,9.8315,flanders,b43270f9,osh,379d4d0c,benchmarks/testdata/configure-coreutils
0,0.1511,flanders,b43270f9,osh,7b725d03,benchmarks/testdata/t4014-format-patch.sh
0,0.4298,flanders,b43270f9,osh,7b725d03,benchmarks/testdata/functions
0,0.4556,flanders,b43270f9,osh,7b725d03,benchmarks/testdata/configure-helper.sh
0,0.6441,flanders,b43270f9,osh,7b725d03,benchmarks/testdata/abuild
0,0.4639,flanders,b43270f9,osh,7b725d03,benchmarks/testdata/Build.sh
0,0.1774,flanders,b43270f9,osh,7b725d03,benchmarks/testdata/t9300-fast-import.sh
0,1.4237,flanders,b43270f9,osh,7b725d03,benchmarks/testdata/test-cmd-util.sh
0,1.5959,flanders,b43270f9,osh,7b725d03,benchmarks/testdata/ltmain.sh
0,3.9766,flanders,b43270f9,osh,7b725d03,benchmarks/testdata/configure
0,10.5667,flanders,b43270f9,osh,7b725d03,benchmarks/testdata/configure-coreutils
