status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.008654,0.008587,0.000000,3328,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.010371,0.010303,0.000000,3376,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/functions
0,0.011895,0.011859,0.000000,3412,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.014460,0.010821,0.003607,3300,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/abuild
0,0.012506,0.012437,0.000000,3232,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.012924,0.012860,0.000000,3220,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.030908,0.026984,0.003854,3456,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.035347,0.031392,0.003924,4288,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.062138,0.062072,0.000000,3808,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/configure
0,0.143118,0.143086,0.000000,3528,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001949,0.001873,0.000000,1716,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002679,0.002680,0.000000,1720,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/functions
2,0.001117,0.000000,0.001054,1648,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003503,0.000000,0.003436,1688,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/abuild
0,0.003237,0.003171,0.000000,1740,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002235,0.002204,0.000000,1656,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.001206,0.000000,0.001176,1676,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.009003,0.005958,0.002979,2116,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.017531,0.017462,0.000000,2436,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/configure
0,0.034675,0.034607,0.000000,1820,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/configure-coreutils
