status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.002885,0.002849,0.000000,3332,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/t4014-format-patch.sh
0,0.004166,0.000000,0.004133,3416,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/functions
0,0.003327,0.003295,0.000000,3484,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/configure-helper.sh
0,0.003125,0.003090,0.000000,3424,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/abuild
0,0.002637,0.002606,0.000000,3372,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/Build.sh
0,0.002036,0.002001,0.000000,3412,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/t9300-fast-import.sh
0,0.007187,0.007149,0.000000,3564,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/test-cmd-util.sh
0,0.008609,0.008510,0.000000,4312,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/ltmain.sh
0,0.017823,0.017788,0.000000,3980,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/configure
0,0.046933,0.043014,0.003910,3676,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/configure-coreutils
0,0.000681,0.000646,0.000000,1644,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/t4014-format-patch.sh
0,0.000974,0.000933,0.000000,1668,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/functions
2,0.000388,0.000350,0.000000,1660,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/configure-helper.sh
0,0.001280,0.001244,0.000000,1688,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/abuild
0,0.001208,0.001173,0.000000,1656,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/Build.sh
0,0.000790,0.000755,0.000000,1668,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/t9300-fast-import.sh
2,0.000405,0.000371,0.000000,1684,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/test-cmd-util.sh
0,0.003486,0.003440,0.000000,2148,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/ltmain.sh
0,0.007102,0.007065,0.000000,2468,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/configure
0,0.018577,0.018541,0.000000,1816,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/configure-coreutils
