status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.008027,0.007950,0.000000,3392,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.009459,0.009417,0.000000,3292,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/functions
0,0.014911,0.011146,0.003715,3408,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.014263,0.014204,0.000000,3328,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/abuild
0,0.012480,0.008273,0.004136,3324,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.012880,0.012846,0.000000,3424,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.033060,0.032987,0.000000,3516,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.033455,0.033420,0.000000,4304,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.061434,0.061364,0.000000,3828,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure
0,0.143223,0.143138,0.000000,3720,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001929,0.001900,0.000000,1744,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002122,0.002088,0.000000,1644,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/functions
2,0.001122,0.001051,0.000000,1696,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003648,0.000000,0.003618,1632,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/abuild
0,0.003183,0.003117,0.000000,1712,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002230,0.002163,0.000000,1628,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.001179,0.001113,0.000000,1728,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.009354,0.009286,0.000000,2056,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.017979,0.017909,0.000000,2436,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure
0,0.036113,0.032037,0.004004,1732,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.004208,0.004140,0.000000,1832,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.007028,0.006961,0.000000,1804,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/functions
1,0.008104,0.008036,0.000000,1888,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.010624,0.010558,0.000000,1764,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/abuild
0,0.007906,0.003920,0.003920,1884,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.005242,0.005177,0.000000,1824,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.008315,0.004143,0.004143,1968,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.024615,0.017551,0.007020,2912,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.040537,0.036808,0.003680,2628,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/configure
0,0.091130,0.091096,0.000000,2156,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.101340,0.072843,0.036392,3984,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.011894,0.011818,0.000000,3984,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/functions
0,0.021765,0.014427,0.007458,3960,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.018229,0.011243,0.007008,3780,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/abuild
