status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.003855,0.003823,0.000000,3268,lenny,c758ab9d,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.004614,0.004582,0.000000,3348,lenny,c758ab9d,bash,9af8f89f,benchmarks/testdata/functions
0,0.006647,0.006614,0.000000,3272,lenny,c758ab9d,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.006668,0.003318,0.003318,3268,lenny,c758ab9d,bash,9af8f89f,benchmarks/testdata/abuild
0,0.006632,0.006599,0.000000,3236,lenny,c758ab9d,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.005958,0.002963,0.002963,3256,lenny,c758ab9d,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.015755,0.015719,0.000000,3532,lenny,c758ab9d,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.017461,0.017425,0.000000,4340,lenny,c758ab9d,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.033922,0.033887,0.000000,4008,lenny,c758ab9d,bash,9af8f89f,benchmarks/testdata/configure
0,0.078121,0.073968,0.004109,3660,lenny,c758ab9d,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000628,0.000592,0.000000,1680,lenny,c758ab9d,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.000979,0.000859,0.000000,1628,lenny,c758ab9d,dash,9ff48631,benchmarks/testdata/functions
2,0.000394,0.000360,0.000000,1716,lenny,c758ab9d,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001140,0.001103,0.000000,1668,lenny,c758ab9d,dash,9ff48631,benchmarks/testdata/abuild
0,0.001006,0.000970,0.000000,1680,lenny,c758ab9d,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.000695,0.000661,0.000000,1668,lenny,c758ab9d,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000409,0.000372,0.000000,1712,lenny,c758ab9d,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.002947,0.000000,0.002911,2120,lenny,c758ab9d,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.005885,0.002924,0.002924,2412,lenny,c758ab9d,dash,9ff48631,benchmarks/testdata/configure
0,0.014501,0.014451,0.000000,1736,lenny,c758ab9d,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.001327,0.000000,0.001295,1844,lenny,c758ab9d,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.002248,0.002213,0.000000,1812,lenny,c758ab9d,mksh,e3755400,benchmarks/testdata/functions
1,0.002771,0.002660,0.000000,1992,lenny,c758ab9d,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.003776,0.003736,0.000000,1900,lenny,c758ab9d,mksh,e3755400,benchmarks/testdata/abuild
0,0.002814,0.002776,0.000000,1936,lenny,c758ab9d,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.001909,0.001859,0.000000,1852,lenny,c758ab9d,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.002941,0.002911,0.000000,2128,lenny,c758ab9d,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.011074,0.003680,0.007360,3016,lenny,c758ab9d,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.024886,0.024855,0.000000,2652,lenny,c758ab9d,mksh,e3755400,benchmarks/testdata/configure
0,0.047635,0.043632,0.003966,2204,lenny,c758ab9d,mksh,e3755400,benchmarks/testdata/configure-coreutils
