status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.0054,0.005177,0.0,6392,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0053,0.002515,0.002515,6440,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/functions
0,0.0073,0.006971,0.0,6436,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0059,0.005676,0.0,6496,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/abuild
0,0.0053,0.002495,0.002495,6324,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0050,0.004765,0.0,6496,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0192,0.019022,0.0,6500,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0192,0.015118,0.003779,6332,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0405,0.04,0.0,6376,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/configure
0,0.0838,0.083151,0.0,6332,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0014,0.0,0.001206,6396,lisa,6c96a848,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0019,0.001655,0.0,6492,lisa,6c96a848,dash,2887d9e6,benchmarks/testdata/functions
2,0.0011,0.000857,0.0,6316,lisa,6c96a848,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0020,0.0017699999999999999,0.0,6496,lisa,6c96a848,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0019,0.001599,0.0,6452,lisa,6c96a848,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0014,0.001245,0.0,6332,lisa,6c96a848,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0011,0.000848,0.0,6376,lisa,6c96a848,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0045,0.0042829999999999995,0.0,6500,lisa,6c96a848,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0089,0.008643,0.0,6440,lisa,6c96a848,dash,2887d9e6,benchmarks/testdata/configure
0,0.0219,0.021574,0.0,6312,lisa,6c96a848,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0022,0.0,0.002,6440,lisa,6c96a848,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0036,0.0034089999999999997,0.0,6396,lisa,6c96a848,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0042,0.003931,0.0,6452,lisa,6c96a848,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0045,0.004314,0.0,6376,lisa,6c96a848,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0036,0.003424,0.0,6328,lisa,6c96a848,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0029,0.0,0.002604,6500,lisa,6c96a848,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0035,0.003302,0.0,6392,lisa,6c96a848,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0112,0.010876,0.0,6376,lisa,6c96a848,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0233,0.019199,0.003839,6432,lisa,6c96a848,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0620,0.061727,0.0,6496,lisa,6c96a848,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0650,0.044892999999999995,0.024066999999999998,6440,lisa,6c96a848,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0221,0.003639,0.018195,6448,lisa,6c96a848,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0492,0.02743,0.021884999999999998,6504,lisa,6c96a848,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0344,0.025734,0.008468,6312,lisa,6c96a848,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0605,0.051406,0.01252,6392,lisa,6c96a848,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0777,0.068941,0.012856,6312,lisa,6c96a848,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1176,0.088934,0.028297,6500,lisa,6c96a848,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1384,0.098033,0.040305,6376,lisa,6c96a848,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.3180,0.24320799999999998,0.077556,6376,lisa,6c96a848,zsh,ca7b4198,benchmarks/testdata/configure
0,1.0056,0.724534,0.29837199999999997,6436,lisa,6c96a848,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0910,0.080575,0.007936,15464,lisa,6c96a848,osh,ef5e7265,benchmarks/testdata/t4014-format-patch.sh
0,0.2701,0.25064,0.016352,18268,lisa,6c96a848,osh,ef5e7265,benchmarks/testdata/functions
0,0.3053,0.294995,0.008582,18932,lisa,6c96a848,osh,ef5e7265,benchmarks/testdata/configure-helper.sh
0,0.4064,0.396927,0.007991999999999999,20460,lisa,6c96a848,osh,ef5e7265,benchmarks/testdata/abuild
0,0.2891,0.283446,0.003974,19164,lisa,6c96a848,osh,ef5e7265,benchmarks/testdata/Build.sh
0,0.1035,0.08641299999999999,0.015489999999999999,16084,lisa,6c96a848,osh,ef5e7265,benchmarks/testdata/t9300-fast-import.sh
0,0.8534,0.8348089999999999,0.015953,29600,lisa,6c96a848,osh,ef5e7265,benchmarks/testdata/test-cmd-util.sh
0,0.9496,0.942318,0.004005,31136,lisa,6c96a848,osh,ef5e7265,benchmarks/testdata/ltmain.sh
0,2.0963,2.073772,0.020451999999999998,52180,lisa,6c96a848,osh,ef5e7265,benchmarks/testdata/configure
0,6.1557,6.105847,0.048006,117092,lisa,6c96a848,osh,ef5e7265,benchmarks/testdata/configure-coreutils
0,0.0924,0.08709599999999999,0.003958,12608,lisa,6c96a848,osh,b4e29904,benchmarks/testdata/t4014-format-patch.sh
0,0.3112,0.305975,0.003973,15028,lisa,6c96a848,osh,b4e29904,benchmarks/testdata/functions
0,0.3020,0.29667099999999996,0.0040089999999999995,15624,lisa,6c96a848,osh,b4e29904,benchmarks/testdata/configure-helper.sh
0,0.4627,0.458403,0.0,17060,lisa,6c96a848,osh,b4e29904,benchmarks/testdata/abuild
0,0.3303,0.324745,0.004059,15924,lisa,6c96a848,osh,b4e29904,benchmarks/testdata/Build.sh
0,0.1047,0.099386,0.003975,12844,lisa,6c96a848,osh,b4e29904,benchmarks/testdata/t9300-fast-import.sh
0,0.9777,0.945255,0.023829,25636,lisa,6c96a848,osh,b4e29904,benchmarks/testdata/test-cmd-util.sh
0,1.2094,1.199997,0.007999,27472,lisa,6c96a848,osh,b4e29904,benchmarks/testdata/ltmain.sh
0,2.5000,2.4825369999999998,0.01599,46896,lisa,6c96a848,osh,b4e29904,benchmarks/testdata/configure
0,7.1567,7.082411,0.052076,107404,lisa,6c96a848,osh,b4e29904,benchmarks/testdata/configure-coreutils
0,0.0037,0.0,0.003508,6140,lisa,6c96a848,osh_eval.opt.stripped,70218822,benchmarks/testdata/t4014-format-patch.sh
0,0.0058,0.002771,0.002771,6916,lisa,6c96a848,osh_eval.opt.stripped,70218822,benchmarks/testdata/functions
0,0.0046,0.004415,0.0,7312,lisa,6c96a848,osh_eval.opt.stripped,70218822,benchmarks/testdata/configure-helper.sh
0,0.0059,0.0,0.005671,8712,lisa,6c96a848,osh_eval.opt.stripped,70218822,benchmarks/testdata/abuild
0,0.0053,0.005018,0.0,7680,lisa,6c96a848,osh_eval.opt.stripped,70218822,benchmarks/testdata/Build.sh
0,0.0033,0.0,0.0031,6136,lisa,6c96a848,osh_eval.opt.stripped,70218822,benchmarks/testdata/t9300-fast-import.sh
0,0.0142,0.013932,0.0,15772,lisa,6c96a848,osh_eval.opt.stripped,70218822,benchmarks/testdata/test-cmd-util.sh
0,0.0138,0.010166,0.003388,17816,lisa,6c96a848,osh_eval.opt.stripped,70218822,benchmarks/testdata/ltmain.sh
0,0.0308,0.019077999999999998,0.011446999999999999,34700,lisa,6c96a848,osh_eval.opt.stripped,70218822,benchmarks/testdata/configure
0,0.0815,0.064985,0.016246,94148,lisa,6c96a848,osh_eval.opt.stripped,70218822,benchmarks/testdata/configure-coreutils
