status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.008573,0.008541,0.000000,3192,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.010233,0.010202,0.000000,3380,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/functions
0,0.014693,0.014625,0.000000,3176,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.014973,0.011194,0.003731,3336,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/abuild
0,0.010485,0.010418,0.000000,3400,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.011551,0.011519,0.000000,3248,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.031268,0.031197,0.000000,3436,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.033851,0.033815,0.000000,4376,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.061807,0.061732,0.000000,3956,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure
0,0.142404,0.142337,0.000000,3740,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001910,0.001848,0.000000,1680,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002651,0.002588,0.000000,1712,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/functions
2,0.001099,0.001034,0.000000,1696,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003590,0.003560,0.000000,1668,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/abuild
0,0.003219,0.003152,0.000000,1652,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002211,0.002178,0.000000,1732,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.001162,0.001131,0.000000,1668,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.009355,0.009289,0.000000,2112,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.017748,0.017678,0.000000,2352,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure
0,0.034546,0.030675,0.003834,1792,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.003885,0.003850,0.000000,1828,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.007241,0.007209,0.000000,1884,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/functions
1,0.008199,0.008132,0.000000,1984,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.010954,0.007274,0.003637,1872,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/abuild
0,0.007786,0.007717,0.000000,1908,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.005267,0.005234,0.000000,1852,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.008453,0.008422,0.000000,1960,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
