status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0069,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0084,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/functions
0,0.0120,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0120,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/abuild
0,0.0102,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0103,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0357,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0397,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0826,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/configure
0,0.2025,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0027,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0033,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/functions
2,0.0017,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0031,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0028,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0021,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0015,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0069,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0126,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/configure
0,0.0306,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0049,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0071,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0069,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0086,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0064,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0038,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0066,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0219,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0439,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1190,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0781,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0159,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0339,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0328,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0590,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0721,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0744,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1119,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.2589,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/configure
0,0.8577,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1595,flanders,b7af49aa,osh,75f933ab,benchmarks/testdata/t4014-format-patch.sh
0,0.4089,flanders,b7af49aa,osh,75f933ab,benchmarks/testdata/functions
0,0.4656,flanders,b7af49aa,osh,75f933ab,benchmarks/testdata/configure-helper.sh
0,0.6069,flanders,b7af49aa,osh,75f933ab,benchmarks/testdata/abuild
0,0.4646,flanders,b7af49aa,osh,75f933ab,benchmarks/testdata/Build.sh
0,0.1995,flanders,b7af49aa,osh,75f933ab,benchmarks/testdata/t9300-fast-import.sh
0,1.3633,flanders,b7af49aa,osh,75f933ab,benchmarks/testdata/test-cmd-util.sh
0,1.7140,flanders,b7af49aa,osh,75f933ab,benchmarks/testdata/ltmain.sh
0,3.6791,flanders,b7af49aa,osh,75f933ab,benchmarks/testdata/configure
0,9.9296,flanders,b7af49aa,osh,75f933ab,benchmarks/testdata/configure-coreutils
0,0.1544,flanders,b7af49aa,osh,a4ca57c9,benchmarks/testdata/t4014-format-patch.sh
0,0.4019,flanders,b7af49aa,osh,a4ca57c9,benchmarks/testdata/functions
0,0.4300,flanders,b7af49aa,osh,a4ca57c9,benchmarks/testdata/configure-helper.sh
0,0.5980,flanders,b7af49aa,osh,a4ca57c9,benchmarks/testdata/abuild
0,0.4414,flanders,b7af49aa,osh,a4ca57c9,benchmarks/testdata/Build.sh
0,0.1571,flanders,b7af49aa,osh,a4ca57c9,benchmarks/testdata/t9300-fast-import.sh
0,1.3157,flanders,b7af49aa,osh,a4ca57c9,benchmarks/testdata/test-cmd-util.sh
0,1.6499,flanders,b7af49aa,osh,a4ca57c9,benchmarks/testdata/ltmain.sh
0,3.7663,flanders,b7af49aa,osh,a4ca57c9,benchmarks/testdata/configure
0,11.3960,flanders,b7af49aa,osh,a4ca57c9,benchmarks/testdata/configure-coreutils
