status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0041,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/build.sh
0,0.0032,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0041,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/functions
0,0.0054,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0066,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/abuild
0,0.0049,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0045,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0165,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0174,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0424,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure
0,0.0015,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/build.sh
0,0.0013,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0015,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/functions
2,0.0011,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0018,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0016,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0013,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0009,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0036,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0071,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure
0,0.0026,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/build.sh
0,0.0018,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0052,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0052,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0050,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0035,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0021,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0033,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0108,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0227,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0081,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/build.sh
0,0.0325,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0083,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0187,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0137,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0342,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0424,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0372,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0442,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1117,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure
0,0.6667,lisa,8cad9f6e,osh,ed10535d,benchmarks/testdata/build.sh
0,0.3024,lisa,8cad9f6e,osh,ed10535d,benchmarks/testdata/t4014-format-patch.sh
0,0.9001,lisa,8cad9f6e,osh,ed10535d,benchmarks/testdata/functions
0,1.1824,lisa,8cad9f6e,osh,ed10535d,benchmarks/testdata/configure-helper.sh
0,1.3789,lisa,8cad9f6e,osh,ed10535d,benchmarks/testdata/abuild
0,1.0421,lisa,8cad9f6e,osh,ed10535d,benchmarks/testdata/Build.sh
0,0.2464,lisa,8cad9f6e,osh,ed10535d,benchmarks/testdata/t9300-fast-import.sh
0,3.3658,lisa,8cad9f6e,osh,ed10535d,benchmarks/testdata/test-cmd-util.sh
0,3.7602,lisa,8cad9f6e,osh,ed10535d,benchmarks/testdata/ltmain.sh
0,8.8039,lisa,8cad9f6e,osh,ed10535d,benchmarks/testdata/configure
0,0.6801,lisa,8cad9f6e,osh,137e399c,benchmarks/testdata/build.sh
0,0.2841,lisa,8cad9f6e,osh,137e399c,benchmarks/testdata/t4014-format-patch.sh
0,0.9235,lisa,8cad9f6e,osh,137e399c,benchmarks/testdata/functions
0,1.1981,lisa,8cad9f6e,osh,137e399c,benchmarks/testdata/configure-helper.sh
0,1.4325,lisa,8cad9f6e,osh,137e399c,benchmarks/testdata/abuild
0,1.0592,lisa,8cad9f6e,osh,137e399c,benchmarks/testdata/Build.sh
0,0.2448,lisa,8cad9f6e,osh,137e399c,benchmarks/testdata/t9300-fast-import.sh
0,3.5294,lisa,8cad9f6e,osh,137e399c,benchmarks/testdata/test-cmd-util.sh
0,3.9810,lisa,8cad9f6e,osh,137e399c,benchmarks/testdata/ltmain.sh
0,9.0960,lisa,8cad9f6e,osh,137e399c,benchmarks/testdata/configure
