status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0038,lisa,0616a365,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0076,lisa,0616a365,bash,d685a43c,benchmarks/testdata/functions
0,0.0067,lisa,0616a365,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0067,lisa,0616a365,bash,d685a43c,benchmarks/testdata/abuild
0,0.0055,lisa,0616a365,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0052,lisa,0616a365,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0169,lisa,0616a365,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0236,lisa,0616a365,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0351,lisa,0616a365,bash,d685a43c,benchmarks/testdata/configure
0,0.0893,lisa,0616a365,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0015,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0018,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/functions
2,0.0012,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0021,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0020,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0017,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0014,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0054,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0104,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/configure
0,0.0221,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0022,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0035,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0041,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0054,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0040,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0023,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0040,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0124,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0249,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0629,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0637,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0255,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0429,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0377,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0619,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0787,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1220,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1411,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.3187,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/configure
0,0.9978,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0949,lisa,0616a365,osh,b26645db,benchmarks/testdata/t4014-format-patch.sh
0,0.2767,lisa,0616a365,osh,b26645db,benchmarks/testdata/functions
0,0.2770,lisa,0616a365,osh,b26645db,benchmarks/testdata/configure-helper.sh
0,0.3897,lisa,0616a365,osh,b26645db,benchmarks/testdata/abuild
0,0.3380,lisa,0616a365,osh,b26645db,benchmarks/testdata/Build.sh
0,0.1100,lisa,0616a365,osh,b26645db,benchmarks/testdata/t9300-fast-import.sh
0,0.8420,lisa,0616a365,osh,b26645db,benchmarks/testdata/test-cmd-util.sh
0,0.9758,lisa,0616a365,osh,b26645db,benchmarks/testdata/ltmain.sh
0,2.1047,lisa,0616a365,osh,b26645db,benchmarks/testdata/configure
0,6.5169,lisa,0616a365,osh,b26645db,benchmarks/testdata/configure-coreutils
0,0.0867,lisa,0616a365,osh,1714418d,benchmarks/testdata/t4014-format-patch.sh
0,0.3000,lisa,0616a365,osh,1714418d,benchmarks/testdata/functions
0,0.2949,lisa,0616a365,osh,1714418d,benchmarks/testdata/configure-helper.sh
