status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.003013,0.002979,0.000000,3356,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.003852,0.003816,0.000000,3244,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/functions
0,0.005579,0.005544,0.000000,3316,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.005190,0.002577,0.002577,3196,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/abuild
0,0.005091,0.005057,0.000000,3336,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.005898,0.005852,0.000000,3360,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.023473,0.019531,0.003906,3428,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.026229,0.026194,0.000000,4252,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.050414,0.050377,0.000000,3924,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/configure
0,0.080582,0.080544,0.000000,3616,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000648,0.000561,0.000000,1656,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.000870,0.000833,0.000000,1660,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/functions
2,0.000375,0.000343,0.000000,1696,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001130,0.001095,0.000000,1732,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/abuild
0,0.001085,0.001053,0.000000,1664,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.000745,0.000713,0.000000,1680,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000450,0.000417,0.000000,1668,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.003363,0.003325,0.000000,2128,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.006778,0.006743,0.000000,2464,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/configure
0,0.016898,0.016861,0.000000,1816,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.001612,0.001582,0.000000,1888,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.003168,0.000000,0.003136,1828,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/functions
1,0.003493,0.003459,0.000000,1912,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.004549,0.004518,0.000000,1828,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/abuild
0,0.003344,0.003312,0.000000,1940,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.002237,0.002204,0.000000,1796,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.003950,0.003948,0.000000,2124,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.011926,0.011889,0.000000,3024,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.017772,0.014187,0.003546,2544,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/configure
0,0.047972,0.047936,0.000000,2252,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/configure-coreutils
