status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.001526,0.001455,0.000000,3524,hoover,ecba003d,bash,36833674,benchmarks/testdata/t4014-format-patch.sh
0,0.002176,0.002133,0.000000,3520,hoover,ecba003d,bash,36833674,benchmarks/testdata/functions
0,0.002809,0.002723,0.000000,3492,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure-helper.sh
0,0.003275,0.003189,0.000000,3520,hoover,ecba003d,bash,36833674,benchmarks/testdata/abuild
0,0.002490,0.002413,0.000000,3476,hoover,ecba003d,bash,36833674,benchmarks/testdata/Build.sh
0,0.002266,0.002149,0.000000,3460,hoover,ecba003d,bash,36833674,benchmarks/testdata/t9300-fast-import.sh
0,0.005955,0.005816,0.000000,3556,hoover,ecba003d,bash,36833674,benchmarks/testdata/test-cmd-util.sh
0,0.007153,0.003526,0.003526,4512,hoover,ecba003d,bash,36833674,benchmarks/testdata/ltmain.sh
0,0.013887,0.013795,0.000000,4164,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure
0,0.033220,0.029495,0.003686,3736,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure-coreutils
0,0.000841,0.000757,0.000000,1616,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/t4014-format-patch.sh
0,0.001206,0.001138,0.000000,1624,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/functions
2,0.000678,0.000000,0.000615,1644,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure-helper.sh
0,0.001311,0.001321,0.000000,1628,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/abuild
0,0.001355,0.001265,0.000000,1656,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/Build.sh
0,0.000966,0.000945,0.000000,1696,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/t9300-fast-import.sh
2,0.000633,0.000562,0.000000,1540,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/test-cmd-util.sh
0,0.004038,0.000000,0.003953,2060,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/ltmain.sh
0,0.006425,0.006263,0.000000,2376,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure
0,0.015139,0.014742,0.000000,1684,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure-coreutils
0,0.001201,0.001093,0.000000,2040,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/t4014-format-patch.sh
0,0.001970,0.001879,0.000000,1904,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/functions
1,0.002450,0.002365,0.000000,2092,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure-helper.sh
0,0.003840,0.003573,0.000000,1920,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/abuild
0,0.002185,0.002099,0.000000,2132,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/Build.sh
0,0.001360,0.001337,0.000000,2108,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/t9300-fast-import.sh
1,0.002259,0.002229,0.000000,2036,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/test-cmd-util.sh
0,0.006981,0.006889,0.000000,3032,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/ltmain.sh
0,0.013868,0.013751,0.000000,2816,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure
0,0.035544,0.031013,0.004430,2404,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure-coreutils
0,0.037012,0.025394,0.013894,3752,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/t4014-format-patch.sh
0,0.007211,0.003561,0.003561,3576,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/functions
0,0.014868,0.011497,0.003328,3764,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure-helper.sh
0,0.010693,0.005479,0.005089,3744,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/abuild
0,0.033648,0.030948,0.004788,3708,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/Build.sh
0,0.041484,0.018858,0.025185,3732,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/t9300-fast-import.sh
0,0.036424,0.008005,0.028019,3760,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/test-cmd-util.sh
0,0.043517,0.024444,0.019053,4304,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/ltmain.sh
0,0.115065,0.055295,0.061529,4092,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure
