status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0089,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/build.sh
0,0.0071,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0086,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/functions
0,0.0118,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0137,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/abuild
0,0.0103,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0244,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0495,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0771,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.1028,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure
0,0.0037,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/build.sh
0,0.0024,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0026,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/functions
2,0.0030,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0047,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0033,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0023,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0016,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0160,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0165,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure
0,0.0075,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/build.sh
0,0.0040,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0140,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0072,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0085,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0098,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0051,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0077,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0224,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0442,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0173,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/build.sh
0,0.1096,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0188,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0324,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0489,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0691,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1295,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0862,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1134,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.2926,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure
0,1.5255,flanders,8cad9f6e,osh,3b0e381f,benchmarks/testdata/build.sh
0,0.7468,flanders,8cad9f6e,osh,3b0e381f,benchmarks/testdata/t4014-format-patch.sh
0,2.0441,flanders,8cad9f6e,osh,3b0e381f,benchmarks/testdata/functions
0,2.9887,flanders,8cad9f6e,osh,3b0e381f,benchmarks/testdata/configure-helper.sh
0,3.3591,flanders,8cad9f6e,osh,3b0e381f,benchmarks/testdata/abuild
0,2.4041,flanders,8cad9f6e,osh,3b0e381f,benchmarks/testdata/Build.sh
