status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.0156,0.01145,0.003816,6432,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0130,0.008394,0.004197,6432,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/functions
0,0.0216,0.016848,0.004212,6248,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0174,0.016971,0.0,6256,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/abuild
0,0.0158,0.01543,0.0,6244,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0190,0.014858,0.003714,6312,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0441,0.043497999999999995,0.0,6428,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0503,0.0499,0.0,6264,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0940,0.089402,0.004063,6424,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/configure
0,0.2268,0.22638899999999998,0.0,6252,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0042,0.00377,0.0,6268,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0046,0.0,0.0041659999999999996,6312,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/functions
2,0.0031,0.0027129999999999997,0.0,6264,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0068,0.006418999999999999,0.0,6308,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0048,0.004424,0.0,6264,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0043,0.003881,0.0,6244,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0029,0.0,0.0025109999999999998,6384,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0141,0.010277,0.0034249999999999997,6432,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0244,0.015953,0.007976,6428,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/configure
0,0.0375,0.036987,0.0,6428,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0056,0.0052049999999999996,0.0,6428,flanders,cc016cb1,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
