status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.008725,0.008657,0.000000,3368,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.010309,0.006851,0.003425,3332,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/functions
0,0.014898,0.014824,0.000000,3452,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.011943,0.007940,0.003970,3276,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/abuild
0,0.012447,0.012380,0.000000,3388,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.012973,0.012940,0.000000,3420,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.032012,0.027979,0.003997,3316,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.034395,0.034327,0.000000,4376,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.061699,0.061632,0.000000,3880,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure
0,0.144244,0.140272,0.003896,3752,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001893,0.000000,0.001864,1704,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002695,0.002617,0.000000,1608,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/functions
2,0.001042,0.001040,0.000000,1708,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003654,0.003624,0.000000,1744,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/abuild
0,0.003122,0.003088,0.000000,1620,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002191,0.000000,0.002161,1644,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.001132,0.001101,0.000000,1608,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.009345,0.009317,0.000000,2120,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.018090,0.013570,0.004523,2368,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure
0,0.035635,0.035565,0.000000,1800,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.003840,0.000000,0.003810,1832,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.007249,0.007219,0.000000,1856,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/functions
1,0.007580,0.007486,0.000000,1996,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.011158,0.011086,0.000000,1868,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/abuild
0,0.007809,0.007779,0.000000,1884,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.005144,0.005114,0.000000,1804,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.008330,0.008263,0.000000,2040,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.023299,0.018602,0.004650,2864,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.039268,0.039198,0.000000,2544,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/configure
0,0.092922,0.085150,0.007740,2132,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.099705,0.060146,0.047561,4020,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.012886,0.008537,0.004268,3940,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/functions
0,0.021747,0.010969,0.011135,3864,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.016956,0.012870,0.004074,3860,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/abuild
0,0.078710,0.055531,0.029307,3892,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.106900,0.082319,0.032024,3900,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.026954,0.023038,0.003839,3864,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.038369,0.034644,0.003981,4316,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.121659,0.094842,0.031181,4256,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/configure
0,0.594096,0.472372,0.151125,3912,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.158948,0.134660,0.024177,17524,broome,8a85d07d,osh,c4a50e10,benchmarks/testdata/t4014-format-patch.sh
0,0.410350,0.390169,0.020030,20740,broome,8a85d07d,osh,c4a50e10,benchmarks/testdata/functions
0,0.421481,0.404825,0.016524,21124,broome,8a85d07d,osh,c4a50e10,benchmarks/testdata/configure-helper.sh
0,0.586423,0.562371,0.023866,23100,broome,8a85d07d,osh,c4a50e10,benchmarks/testdata/abuild
0,0.421911,0.402013,0.019825,21368,broome,8a85d07d,osh,c4a50e10,benchmarks/testdata/Build.sh
0,0.136438,0.124474,0.011894,17956,broome,8a85d07d,osh,c4a50e10,benchmarks/testdata/t9300-fast-import.sh
0,1.149156,1.123827,0.025121,32576,broome,8a85d07d,osh,c4a50e10,benchmarks/testdata/test-cmd-util.sh
0,1.359897,1.327809,0.031957,34800,broome,8a85d07d,osh,c4a50e10,benchmarks/testdata/ltmain.sh
0,2.959297,2.939207,0.019985,57240,broome,8a85d07d,osh,c4a50e10,benchmarks/testdata/configure
0,8.505770,8.404417,0.100982,127716,broome,8a85d07d,osh,c4a50e10,benchmarks/testdata/configure-coreutils
0,0.149601,0.133823,0.015743,14160,broome,8a85d07d,osh,44e42676,benchmarks/testdata/t4014-format-patch.sh
0,0.413346,0.397252,0.016050,16896,broome,8a85d07d,osh,44e42676,benchmarks/testdata/functions
0,0.446935,0.430926,0.015960,17456,broome,8a85d07d,osh,44e42676,benchmarks/testdata/configure-helper.sh
0,0.647584,0.635522,0.011990,19032,broome,8a85d07d,osh,44e42676,benchmarks/testdata/abuild
0,0.446790,0.438648,0.008048,17540,broome,8a85d07d,osh,44e42676,benchmarks/testdata/Build.sh
0,0.139232,0.123287,0.015908,14544,broome,8a85d07d,osh,44e42676,benchmarks/testdata/t9300-fast-import.sh
0,1.359560,1.331455,0.027988,27724,broome,8a85d07d,osh,44e42676,benchmarks/testdata/test-cmd-util.sh
0,1.531665,1.503583,0.027992,29180,broome,8a85d07d,osh,44e42676,benchmarks/testdata/ltmain.sh
0,3.300262,3.272142,0.028001,48852,broome,8a85d07d,osh,44e42676,benchmarks/testdata/configure
0,9.698263,9.638018,0.059987,110220,broome,8a85d07d,osh,44e42676,benchmarks/testdata/configure-coreutils
0,0.010411,0.006899,0.003449,5556,broome,8a85d07d,osh_eval.stripped,15aebd46,benchmarks/testdata/t4014-format-patch.sh
0,0.022682,0.018875,0.003775,8840,broome,8a85d07d,osh_eval.stripped,15aebd46,benchmarks/testdata/functions
0,0.026534,0.017647,0.008823,9504,broome,8a85d07d,osh_eval.stripped,15aebd46,benchmarks/testdata/configure-helper.sh
0,0.035234,0.035176,0.000000,12036,broome,8a85d07d,osh_eval.stripped,15aebd46,benchmarks/testdata/abuild
0,0.027477,0.023523,0.003920,10016,broome,8a85d07d,osh_eval.stripped,15aebd46,benchmarks/testdata/Build.sh
0,0.012375,0.006187,0.006187,5912,broome,8a85d07d,osh_eval.stripped,15aebd46,benchmarks/testdata/t9300-fast-import.sh
0,0.070032,0.054436,0.015553,21504,broome,8a85d07d,osh_eval.stripped,15aebd46,benchmarks/testdata/test-cmd-util.sh
0,0.081003,0.065500,0.015411,25768,broome,8a85d07d,osh_eval.stripped,15aebd46,benchmarks/testdata/ltmain.sh
0,0.130686,0.093872,0.036732,51968,broome,8a85d07d,osh_eval.stripped,15aebd46,benchmarks/testdata/configure
0,0.389740,0.313364,0.076332,140868,broome,8a85d07d,osh_eval.stripped,15aebd46,benchmarks/testdata/configure-coreutils
