status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0114,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0143,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0159,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0203,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0184,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0140,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0412,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0461,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0857,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.2032,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0031,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0042,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0027,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0060,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0045,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0039,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0027,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0147,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0217,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0343,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0053,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0098,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0108,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0125,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0143,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0077,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0099,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0302,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0488,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1248,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1358,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0392,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0678,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0502,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1306,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1815,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1708,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1966,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.4891,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,1.7023,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1419,flanders,b43270f9,osh,96143fda,benchmarks/testdata/t4014-format-patch.sh
0,0.3832,flanders,b43270f9,osh,96143fda,benchmarks/testdata/functions
0,0.4122,flanders,b43270f9,osh,96143fda,benchmarks/testdata/configure-helper.sh
0,0.5778,flanders,b43270f9,osh,96143fda,benchmarks/testdata/abuild
0,0.4194,flanders,b43270f9,osh,96143fda,benchmarks/testdata/Build.sh
0,0.1668,flanders,b43270f9,osh,96143fda,benchmarks/testdata/t9300-fast-import.sh
0,1.2816,flanders,b43270f9,osh,96143fda,benchmarks/testdata/test-cmd-util.sh
0,1.4289,flanders,b43270f9,osh,96143fda,benchmarks/testdata/ltmain.sh
0,3.2977,flanders,b43270f9,osh,96143fda,benchmarks/testdata/configure
0,9.3073,flanders,b43270f9,osh,96143fda,benchmarks/testdata/configure-coreutils
0,0.1398,flanders,b43270f9,osh,93207c8d,benchmarks/testdata/t4014-format-patch.sh
0,0.4055,flanders,b43270f9,osh,93207c8d,benchmarks/testdata/functions
0,0.4389,flanders,b43270f9,osh,93207c8d,benchmarks/testdata/configure-helper.sh
0,0.6245,flanders,b43270f9,osh,93207c8d,benchmarks/testdata/abuild
0,0.4465,flanders,b43270f9,osh,93207c8d,benchmarks/testdata/Build.sh
0,0.1614,flanders,b43270f9,osh,93207c8d,benchmarks/testdata/t9300-fast-import.sh
0,1.3888,flanders,b43270f9,osh,93207c8d,benchmarks/testdata/test-cmd-util.sh
0,1.5519,flanders,b43270f9,osh,93207c8d,benchmarks/testdata/ltmain.sh
0,3.5258,flanders,b43270f9,osh,93207c8d,benchmarks/testdata/configure
0,9.9953,flanders,b43270f9,osh,93207c8d,benchmarks/testdata/configure-coreutils
