status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.001541,0.001442,0.000000,3368,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/t4014-format-patch.sh
0,0.002230,0.002236,0.000000,3412,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/functions
0,0.003354,0.003280,0.000000,3472,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/configure-helper.sh
0,0.002918,0.002852,0.000000,3432,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/abuild
0,0.002234,0.002240,0.000000,3412,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/Build.sh
0,0.001828,0.000000,0.001755,3476,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/t9300-fast-import.sh
0,0.006651,0.006639,0.000000,3636,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/test-cmd-util.sh
0,0.008064,0.008029,0.000000,4320,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/ltmain.sh
0,0.014350,0.010712,0.003570,4100,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/configure
0,0.034306,0.034228,0.000000,3668,hoover,94601b4f,bash,0d42a1ee,benchmarks/testdata/configure-coreutils
0,0.001065,0.000671,0.000000,1648,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/t4014-format-patch.sh
0,0.001001,0.000926,0.000000,1656,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/functions
2,0.000560,0.000000,0.000573,1668,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/configure-helper.sh
0,0.001406,0.001321,0.000000,1724,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/abuild
0,0.001278,0.001267,0.000000,1728,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/Build.sh
0,0.000769,0.000776,0.000000,1636,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/t9300-fast-import.sh
2,0.000502,0.000424,0.000000,1696,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/test-cmd-util.sh
0,0.003271,0.000000,0.003201,2096,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/ltmain.sh
0,0.006457,0.003180,0.003180,2484,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/configure
0,0.015963,0.015882,0.000000,1748,hoover,94601b4f,dash,d40a0412,benchmarks/testdata/configure-coreutils
0,0.001515,0.001501,0.000000,2384,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/t4014-format-patch.sh
0,0.002187,0.000000,0.002091,2208,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/functions
1,0.002372,0.002275,0.000000,2300,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/configure-helper.sh
0,0.002902,0.002818,0.000000,2432,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/abuild
0,0.002211,0.002122,0.000000,2300,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/Build.sh
0,0.001711,0.000000,0.001718,2200,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/t9300-fast-import.sh
1,0.002524,0.002452,0.000000,2556,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/test-cmd-util.sh
0,0.007747,0.007707,0.000000,3340,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/ltmain.sh
0,0.015519,0.015485,0.000000,2936,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/configure
0,0.035920,0.035906,0.000000,2676,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/configure-coreutils
0,0.032386,0.020447,0.014313,3560,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/t4014-format-patch.sh
0,0.002606,0.002531,0.000000,3628,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/functions
0,0.006603,0.006802,0.000000,3748,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/configure-helper.sh
0,0.004498,0.004372,0.000000,3716,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/abuild
0,0.024601,0.020923,0.005820,3768,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/Build.sh
0,0.031245,0.016267,0.017844,3732,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/t9300-fast-import.sh
0,0.008678,0.000000,0.008087,3852,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/test-cmd-util.sh
0,0.030754,0.026652,0.004163,4404,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/ltmain.sh
0,0.053883,0.049186,0.006207,4248,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/configure
0,0.192826,0.157376,0.045919,3856,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/configure-coreutils
0,0.078598,0.066585,0.011628,17416,hoover,94601b4f,osh,fe6227a2,benchmarks/testdata/t4014-format-patch.sh
0,0.219214,0.210139,0.008046,20248,hoover,94601b4f,osh,fe6227a2,benchmarks/testdata/functions
0,0.231727,0.222103,0.007904,20720,hoover,94601b4f,osh,fe6227a2,benchmarks/testdata/configure-helper.sh
0,0.321960,0.317586,0.004010,22204,hoover,94601b4f,osh,fe6227a2,benchmarks/testdata/abuild
0,0.240028,0.219730,0.019914,20896,hoover,94601b4f,osh,fe6227a2,benchmarks/testdata/Build.sh
0,0.083841,0.079780,0.003950,17716,hoover,94601b4f,osh,fe6227a2,benchmarks/testdata/t9300-fast-import.sh
0,0.699685,0.691048,0.007978,31236,hoover,94601b4f,osh,fe6227a2,benchmarks/testdata/test-cmd-util.sh
0,0.777648,0.748629,0.028305,33420,hoover,94601b4f,osh,fe6227a2,benchmarks/testdata/ltmain.sh
0,1.700493,1.679592,0.015951,54620,hoover,94601b4f,osh,fe6227a2,benchmarks/testdata/configure
0,4.837305,4.740570,0.095985,122140,hoover,94601b4f,osh,fe6227a2,benchmarks/testdata/configure-coreutils
0,0.074551,0.074413,0.000000,14952,hoover,94601b4f,osh,30efce40,benchmarks/testdata/t4014-format-patch.sh
0,0.224806,0.220691,0.004012,17556,hoover,94601b4f,osh,30efce40,benchmarks/testdata/functions
0,0.238864,0.230702,0.008094,18156,hoover,94601b4f,osh,30efce40,benchmarks/testdata/configure-helper.sh
0,0.340025,0.327834,0.011993,19656,hoover,94601b4f,osh,30efce40,benchmarks/testdata/abuild
0,0.244184,0.244064,0.000000,18232,hoover,94601b4f,osh,30efce40,benchmarks/testdata/Build.sh
0,0.081051,0.080936,0.000000,15252,hoover,94601b4f,osh,30efce40,benchmarks/testdata/t9300-fast-import.sh
0,0.738784,0.730627,0.008028,27836,hoover,94601b4f,osh,30efce40,benchmarks/testdata/test-cmd-util.sh
0,0.833617,0.805533,0.027914,30012,hoover,94601b4f,osh,30efce40,benchmarks/testdata/ltmain.sh
0,1.815131,1.786994,0.027984,49132,hoover,94601b4f,osh,30efce40,benchmarks/testdata/configure
0,5.179393,5.132045,0.035944,110388,hoover,94601b4f,osh,30efce40,benchmarks/testdata/configure-coreutils
0,0.002989,0.002913,0.000000,7880,hoover,94601b4f,osh,dfba53e5,benchmarks/testdata/t4014-format-patch.sh
0,0.006157,0.000000,0.006059,8832,hoover,94601b4f,osh,dfba53e5,benchmarks/testdata/functions
0,0.006232,0.006116,0.000000,9272,hoover,94601b4f,osh,dfba53e5,benchmarks/testdata/configure-helper.sh
0,0.007576,0.003791,0.003791,10336,hoover,94601b4f,osh,dfba53e5,benchmarks/testdata/abuild
0,0.006756,0.006456,0.000000,9376,hoover,94601b4f,osh,dfba53e5,benchmarks/testdata/Build.sh
0,0.003045,0.003023,0.000000,7916,hoover,94601b4f,osh,dfba53e5,benchmarks/testdata/t9300-fast-import.sh
0,0.017492,0.017388,0.000000,15360,hoover,94601b4f,osh,dfba53e5,benchmarks/testdata/test-cmd-util.sh
0,0.023144,0.019208,0.003841,17148,hoover,94601b4f,osh,dfba53e5,benchmarks/testdata/ltmain.sh
0,0.047470,0.035539,0.011846,26568,hoover,94601b4f,osh,dfba53e5,benchmarks/testdata/configure
0,0.128752,0.100430,0.028120,68252,hoover,94601b4f,osh,dfba53e5,benchmarks/testdata/configure-coreutils
