status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.008616,0.008549,0.000000,3280,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.010300,0.010233,0.000000,3252,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/functions
0,0.012433,0.012365,0.000000,3288,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.011919,0.011918,0.000000,3328,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/abuild
0,0.012422,0.012388,0.000000,3416,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.012826,0.012774,0.000000,3312,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.031299,0.031232,0.000000,3452,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.034826,0.034754,0.000000,4336,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.061676,0.061602,0.000000,3884,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure
0,0.143288,0.143255,0.000000,3540,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001917,0.001852,0.000000,1724,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002760,0.002680,0.000000,1680,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/functions
2,0.000834,0.000000,0.000771,1668,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003443,0.003413,0.000000,1752,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/abuild
0,0.003190,0.003124,0.000000,1724,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002212,0.002147,0.000000,1612,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
