status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0035,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0047,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0055,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0098,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0052,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0050,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0192,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0201,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0366,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.0907,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0015,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0016,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0010,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0026,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0019,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0015,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0010,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0042,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0091,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0237,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0019,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0033,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0036,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0046,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0038,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0022,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0035,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0124,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0239,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0637,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0484,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0169,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0273,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0220,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0477,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0572,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0677,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0827,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1931,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,0.6562,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0701,lisa,b43270f9,osh,caf2e2a4,benchmarks/testdata/t4014-format-patch.sh
0,0.1836,lisa,b43270f9,osh,caf2e2a4,benchmarks/testdata/functions
0,0.1861,lisa,b43270f9,osh,caf2e2a4,benchmarks/testdata/configure-helper.sh
0,0.2617,lisa,b43270f9,osh,caf2e2a4,benchmarks/testdata/abuild
0,0.2004,lisa,b43270f9,osh,caf2e2a4,benchmarks/testdata/Build.sh
0,0.0737,lisa,b43270f9,osh,caf2e2a4,benchmarks/testdata/t9300-fast-import.sh
0,0.5793,lisa,b43270f9,osh,caf2e2a4,benchmarks/testdata/test-cmd-util.sh
0,0.6937,lisa,b43270f9,osh,caf2e2a4,benchmarks/testdata/ltmain.sh
0,1.4738,lisa,b43270f9,osh,caf2e2a4,benchmarks/testdata/configure
0,4.3082,lisa,b43270f9,osh,caf2e2a4,benchmarks/testdata/configure-coreutils
0,0.0639,lisa,b43270f9,osh,464fc14b,benchmarks/testdata/t4014-format-patch.sh
0,0.1825,lisa,b43270f9,osh,464fc14b,benchmarks/testdata/functions
0,0.1976,lisa,b43270f9,osh,464fc14b,benchmarks/testdata/configure-helper.sh
0,0.2742,lisa,b43270f9,osh,464fc14b,benchmarks/testdata/abuild
0,0.2351,lisa,b43270f9,osh,464fc14b,benchmarks/testdata/Build.sh
0,0.0816,lisa,b43270f9,osh,464fc14b,benchmarks/testdata/t9300-fast-import.sh
0,0.6605,lisa,b43270f9,osh,464fc14b,benchmarks/testdata/test-cmd-util.sh
0,0.7437,lisa,b43270f9,osh,464fc14b,benchmarks/testdata/ltmain.sh
0,1.6427,lisa,b43270f9,osh,464fc14b,benchmarks/testdata/configure
0,4.8041,lisa,b43270f9,osh,464fc14b,benchmarks/testdata/configure-coreutils
