status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.008124,0.008085,0.000000,3396,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.008808,0.008777,0.000000,3412,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/functions
0,0.013879,0.013848,0.000000,3412,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.014241,0.014205,0.000000,3340,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/abuild
0,0.013218,0.013186,0.000000,3336,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.011081,0.011049,0.000000,3416,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.031424,0.031408,0.000000,3368,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.033696,0.029929,0.003741,4336,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.065388,0.061509,0.003844,3784,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure
0,0.164137,0.156093,0.008004,3580,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001949,0.000000,0.001918,1676,broome,d80ab850,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002690,0.002659,0.000000,1696,broome,d80ab850,dash,9ff48631,benchmarks/testdata/functions
2,0.001133,0.001102,0.000000,1724,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003883,0.003852,0.000000,1636,broome,d80ab850,dash,9ff48631,benchmarks/testdata/abuild
0,0.003131,0.003128,0.000000,1652,broome,d80ab850,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002194,0.002186,0.000000,1640,broome,d80ab850,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.001139,0.001112,0.000000,1700,broome,d80ab850,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.009327,0.009256,0.000000,2072,broome,d80ab850,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.018384,0.018351,0.000000,2408,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure
0,0.034424,0.034391,0.000000,1888,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.004404,0.004372,0.000000,1676,broome,d80ab850,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.007449,0.007411,0.000000,1852,broome,d80ab850,mksh,e3755400,benchmarks/testdata/functions
1,0.008555,0.008520,0.000000,1968,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.010465,0.010473,0.000000,1824,broome,d80ab850,mksh,e3755400,benchmarks/testdata/abuild
0,0.007701,0.007671,0.000000,1936,broome,d80ab850,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.005204,0.005209,0.000000,1852,broome,d80ab850,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.008673,0.005762,0.002881,2120,broome,d80ab850,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.020687,0.013792,0.006896,3016,broome,d80ab850,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.038124,0.033867,0.004233,2644,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure
0,0.091958,0.087908,0.003995,2244,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.090510,0.061182,0.037235,3840,broome,d80ab850,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.011248,0.011219,0.000000,3864,broome,d80ab850,zsh,a785003a,benchmarks/testdata/functions
0,0.018996,0.013853,0.005593,3892,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.016938,0.016987,0.000000,3976,broome,d80ab850,zsh,a785003a,benchmarks/testdata/abuild
0,0.071066,0.052276,0.025053,3908,broome,d80ab850,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.102853,0.071066,0.041354,4028,broome,d80ab850,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.027017,0.023124,0.003854,3928,broome,d80ab850,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.039619,0.031283,0.008619,4364,broome,d80ab850,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.112969,0.085419,0.032124,4280,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure
0,0.563951,0.422041,0.171972,3948,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.159225,0.145935,0.013294,17444,broome,d80ab850,osh,89bdf181,benchmarks/testdata/t4014-format-patch.sh
0,0.436710,0.412128,0.024642,20132,broome,d80ab850,osh,89bdf181,benchmarks/testdata/functions
0,0.472029,0.462976,0.009114,20896,broome,d80ab850,osh,89bdf181,benchmarks/testdata/configure-helper.sh
0,0.670516,0.661182,0.009284,22664,broome,d80ab850,osh,89bdf181,benchmarks/testdata/abuild
0,0.513082,0.481356,0.031644,21036,broome,d80ab850,osh,89bdf181,benchmarks/testdata/Build.sh
0,0.152956,0.151942,0.001056,17660,broome,d80ab850,osh,89bdf181,benchmarks/testdata/t9300-fast-import.sh
0,1.396036,1.364168,0.031942,32548,broome,d80ab850,osh,89bdf181,benchmarks/testdata/test-cmd-util.sh
0,1.544843,1.531707,0.013123,34140,broome,d80ab850,osh,89bdf181,benchmarks/testdata/ltmain.sh
0,3.315110,3.279064,0.036002,56804,broome,d80ab850,osh,89bdf181,benchmarks/testdata/configure
0,9.808383,9.728179,0.080010,126988,broome,d80ab850,osh,89bdf181,benchmarks/testdata/configure-coreutils
0,0.138119,0.130191,0.007890,13956,broome,d80ab850,osh,02bcdeb5,benchmarks/testdata/t4014-format-patch.sh
0,0.473047,0.461039,0.011923,16492,broome,d80ab850,osh,02bcdeb5,benchmarks/testdata/functions
0,0.478568,0.466567,0.011963,17072,broome,d80ab850,osh,02bcdeb5,benchmarks/testdata/configure-helper.sh
0,0.684269,0.672183,0.012003,18652,broome,d80ab850,osh,02bcdeb5,benchmarks/testdata/abuild
0,0.499883,0.495832,0.003998,17432,broome,d80ab850,osh,02bcdeb5,benchmarks/testdata/Build.sh
0,0.151461,0.143409,0.007967,14432,broome,d80ab850,osh,02bcdeb5,benchmarks/testdata/t9300-fast-import.sh
0,1.462519,1.446430,0.015982,26956,broome,d80ab850,osh,02bcdeb5,benchmarks/testdata/test-cmd-util.sh
0,1.690306,1.666267,0.023975,28900,broome,d80ab850,osh,02bcdeb5,benchmarks/testdata/ltmain.sh
0,3.641937,3.609424,0.031977,48484,broome,d80ab850,osh,02bcdeb5,benchmarks/testdata/configure
0,10.840738,10.752464,0.087971,109584,broome,d80ab850,osh,02bcdeb5,benchmarks/testdata/configure-coreutils
0,0.006202,0.003101,0.003101,5432,broome,d80ab850,osh_eval.opt.stripped,419ba42a,benchmarks/testdata/t4014-format-patch.sh
0,0.014042,0.007021,0.007021,7768,broome,d80ab850,osh_eval.opt.stripped,419ba42a,benchmarks/testdata/functions
0,0.015200,0.015151,0.000000,8124,broome,d80ab850,osh_eval.opt.stripped,419ba42a,benchmarks/testdata/configure-helper.sh
0,0.015592,0.011703,0.003901,9564,broome,d80ab850,osh_eval.opt.stripped,419ba42a,benchmarks/testdata/abuild
0,0.015837,0.007919,0.007919,8648,broome,d80ab850,osh_eval.opt.stripped,419ba42a,benchmarks/testdata/Build.sh
0,0.006783,0.006754,0.000000,5812,broome,d80ab850,osh_eval.opt.stripped,419ba42a,benchmarks/testdata/t9300-fast-import.sh
0,0.028341,0.016175,0.012131,17148,broome,d80ab850,osh_eval.opt.stripped,419ba42a,benchmarks/testdata/test-cmd-util.sh
0,0.033464,0.020887,0.012532,19384,broome,d80ab850,osh_eval.opt.stripped,419ba42a,benchmarks/testdata/ltmain.sh
