status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0157,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0123,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0196,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0186,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0160,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0170,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0411,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0443,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0848,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.2070,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0032,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0046,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0022,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0046,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0053,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0032,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0035,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0136,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0175,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0390,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0058,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0116,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0130,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0132,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0098,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0088,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0100,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0277,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0520,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1245,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1458,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0387,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0722,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0542,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1282,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1802,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1716,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1961,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.4916,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,1.7321,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1462,flanders,b43270f9,osh,134bb514,benchmarks/testdata/t4014-format-patch.sh
0,0.3920,flanders,b43270f9,osh,134bb514,benchmarks/testdata/functions
0,0.4191,flanders,b43270f9,osh,134bb514,benchmarks/testdata/configure-helper.sh
0,0.5879,flanders,b43270f9,osh,134bb514,benchmarks/testdata/abuild
0,0.4468,flanders,b43270f9,osh,134bb514,benchmarks/testdata/Build.sh
0,0.1710,flanders,b43270f9,osh,134bb514,benchmarks/testdata/t9300-fast-import.sh
0,1.3125,flanders,b43270f9,osh,134bb514,benchmarks/testdata/test-cmd-util.sh
0,1.4614,flanders,b43270f9,osh,134bb514,benchmarks/testdata/ltmain.sh
0,3.3722,flanders,b43270f9,osh,134bb514,benchmarks/testdata/configure
0,9.4795,flanders,b43270f9,osh,134bb514,benchmarks/testdata/configure-coreutils
0,0.1416,flanders,b43270f9,osh,65a3a691,benchmarks/testdata/t4014-format-patch.sh
0,0.4140,flanders,b43270f9,osh,65a3a691,benchmarks/testdata/functions
0,0.4428,flanders,b43270f9,osh,65a3a691,benchmarks/testdata/configure-helper.sh
0,0.6409,flanders,b43270f9,osh,65a3a691,benchmarks/testdata/abuild
0,0.4516,flanders,b43270f9,osh,65a3a691,benchmarks/testdata/Build.sh
0,0.1665,flanders,b43270f9,osh,65a3a691,benchmarks/testdata/t9300-fast-import.sh
0,1.4127,flanders,b43270f9,osh,65a3a691,benchmarks/testdata/test-cmd-util.sh
0,1.5741,flanders,b43270f9,osh,65a3a691,benchmarks/testdata/ltmain.sh
0,3.5866,flanders,b43270f9,osh,65a3a691,benchmarks/testdata/configure
0,10.0605,flanders,b43270f9,osh,65a3a691,benchmarks/testdata/configure-coreutils
