status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.0045,0.0,0.004118,6316,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0052,0.004588,0.0,6324,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/functions
0,0.0061,0.005872,0.0,6396,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0065,0.0031349999999999998,0.0031349999999999998,6312,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/abuild
0,0.0054,0.002551,0.002551,6316,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0054,0.00515,0.0,6316,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0199,0.019576,0.0,6504,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0217,0.017818999999999998,0.0035629999999999998,6436,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0397,0.038026,0.0,6456,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/configure
0,0.0903,0.08989899999999999,0.0,6496,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0018,0.0,0.0014969999999999998,6444,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0019,0.001714,0.0,6316,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/functions
2,0.0013,0.0,0.0010509999999999999,6524,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0022,0.001972,0.0,6504,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0020,0.0017159999999999999,0.0,6500,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0015,0.0013009999999999999,0.0,6504,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0011,0.0008839999999999999,0.0,6308,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0046,0.0,0.004288,6396,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0090,0.00874,0.0,6500,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/configure
0,0.0227,0.018595999999999998,0.0037189999999999996,6436,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0020,0.001772,0.0,6496,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0035,0.0033009999999999997,0.0,6332,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0038,0.0035689999999999997,0.0,6320,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0048,0.0045179999999999994,0.0,6500,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0038,0.003477,0.0,6328,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0023,0.002026,0.0,6500,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0040,0.003735,0.0,6312,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0150,0.014692,0.0,6504,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0249,0.024463,0.0,6436,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0694,0.064954,0.0038199999999999996,6448,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0641,0.046991,0.021401999999999997,6524,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0238,0.019573999999999998,0.003914,6316,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0481,0.043872999999999995,0.0038369999999999997,6504,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0382,0.021197999999999998,0.016699,6504,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0620,0.0479,0.017418,6332,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0852,0.059869,0.030826,6320,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1263,0.074337,0.050862,6436,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1386,0.113354,0.025155999999999998,6396,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.3401,0.234654,0.108639,6312,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/configure
0,1.0727,0.817319,0.270951,6324,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0996,0.078598,0.019384,15568,lisa,cc016cb1,osh,5ca68b38,benchmarks/testdata/t4014-format-patch.sh
0,0.2808,0.271401,0.007951,18216,lisa,cc016cb1,osh,5ca68b38,benchmarks/testdata/functions
0,0.3283,0.305964,0.019781999999999998,18744,lisa,cc016cb1,osh,5ca68b38,benchmarks/testdata/configure-helper.sh
0,0.4188,0.40076599999999996,0.015830999999999998,20276,lisa,cc016cb1,osh,5ca68b38,benchmarks/testdata/abuild
0,0.3198,0.314249,0.003964,19088,lisa,cc016cb1,osh,5ca68b38,benchmarks/testdata/Build.sh
0,0.1066,0.09713,0.007685,15668,lisa,cc016cb1,osh,5ca68b38,benchmarks/testdata/t9300-fast-import.sh
0,0.8789,0.8690669999999999,0.008036999999999999,29472,lisa,cc016cb1,osh,5ca68b38,benchmarks/testdata/test-cmd-util.sh
0,1.0214,0.9772449999999999,0.040271,31124,lisa,cc016cb1,osh,5ca68b38,benchmarks/testdata/ltmain.sh
0,2.3049,2.254679,0.048032,52124,lisa,cc016cb1,osh,5ca68b38,benchmarks/testdata/configure
