status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0112,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0132,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0184,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0197,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0153,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0152,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0463,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0530,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0915,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.2250,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0037,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0046,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0026,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0049,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0059,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0035,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0027,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0109,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0214,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0389,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0058,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0136,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0135,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0165,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0103,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0062,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0117,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0309,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0521,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1397,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1442,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0447,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0781,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0654,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1391,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1778,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.2078,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.2378,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.5829,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,1.9964,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.2555,flanders,b43270f9,osh,c117aef8,benchmarks/testdata/t4014-format-patch.sh
0,0.7336,flanders,b43270f9,osh,c117aef8,benchmarks/testdata/functions
0,0.7888,flanders,b43270f9,osh,c117aef8,benchmarks/testdata/configure-helper.sh
0,1.0898,flanders,b43270f9,osh,c117aef8,benchmarks/testdata/abuild
0,0.7962,flanders,b43270f9,osh,c117aef8,benchmarks/testdata/Build.sh
0,0.2585,flanders,b43270f9,osh,c117aef8,benchmarks/testdata/t9300-fast-import.sh
0,2.0946,flanders,b43270f9,osh,c117aef8,benchmarks/testdata/test-cmd-util.sh
0,2.5573,flanders,b43270f9,osh,c117aef8,benchmarks/testdata/ltmain.sh
0,5.4778,flanders,b43270f9,osh,c117aef8,benchmarks/testdata/configure
0,17.1506,flanders,b43270f9,osh,c117aef8,benchmarks/testdata/configure-coreutils
0,0.2824,flanders,b43270f9,osh,be33fca1,benchmarks/testdata/t4014-format-patch.sh
0,0.9209,flanders,b43270f9,osh,be33fca1,benchmarks/testdata/functions
0,0.9899,flanders,b43270f9,osh,be33fca1,benchmarks/testdata/configure-helper.sh
0,1.4042,flanders,b43270f9,osh,be33fca1,benchmarks/testdata/abuild
0,0.8839,flanders,b43270f9,osh,be33fca1,benchmarks/testdata/Build.sh
0,0.2879,flanders,b43270f9,osh,be33fca1,benchmarks/testdata/t9300-fast-import.sh
0,2.6527,flanders,b43270f9,osh,be33fca1,benchmarks/testdata/test-cmd-util.sh
0,2.6755,flanders,b43270f9,osh,be33fca1,benchmarks/testdata/ltmain.sh
0,6.2333,flanders,b43270f9,osh,be33fca1,benchmarks/testdata/configure
0,17.1652,flanders,b43270f9,osh,be33fca1,benchmarks/testdata/configure-coreutils
