status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.003335,0.003260,0.000000,3320,lenny,013e16cc,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.003841,0.003840,0.000000,3448,lenny,013e16cc,bash,9af8f89f,benchmarks/testdata/functions
0,0.005326,0.005301,0.000000,3420,lenny,013e16cc,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.006577,0.006536,0.000000,3436,lenny,013e16cc,bash,9af8f89f,benchmarks/testdata/abuild
0,0.004771,0.004730,0.000000,3352,lenny,013e16cc,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.004814,0.004772,0.000000,3372,lenny,013e16cc,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.017350,0.017305,0.000000,3488,lenny,013e16cc,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.018592,0.018545,0.000000,4336,lenny,013e16cc,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.036597,0.036556,0.000000,3928,lenny,013e16cc,bash,9af8f89f,benchmarks/testdata/configure
0,0.080834,0.076881,0.003844,3672,lenny,013e16cc,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000709,0.000672,0.000000,1772,lenny,013e16cc,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.000974,0.000921,0.000000,1700,lenny,013e16cc,dash,9ff48631,benchmarks/testdata/functions
2,0.000565,0.000000,0.000523,1704,lenny,013e16cc,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001712,0.001672,0.000000,1760,lenny,013e16cc,dash,9ff48631,benchmarks/testdata/abuild
0,0.001159,0.001132,0.000000,1792,lenny,013e16cc,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.001066,0.001046,0.000000,1664,lenny,013e16cc,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000558,0.000552,0.000000,1696,lenny,013e16cc,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.003941,0.000000,0.003898,2120,lenny,013e16cc,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.007769,0.007725,0.000000,2452,lenny,013e16cc,dash,9ff48631,benchmarks/testdata/configure
0,0.018350,0.018315,0.000000,1752,lenny,013e16cc,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.002244,0.002241,0.000000,1872,lenny,013e16cc,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.003820,0.003746,0.000000,1868,lenny,013e16cc,mksh,e3755400,benchmarks/testdata/functions
1,0.003319,0.000000,0.003275,1912,lenny,013e16cc,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.003582,0.003543,0.000000,1936,lenny,013e16cc,mksh,e3755400,benchmarks/testdata/abuild
0,0.002550,0.002508,0.000000,1940,lenny,013e16cc,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.001970,0.001928,0.000000,1856,lenny,013e16cc,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.003107,0.003057,0.000000,2040,lenny,013e16cc,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.009945,0.009909,0.000000,2936,lenny,013e16cc,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.021350,0.021252,0.000000,2540,lenny,013e16cc,mksh,e3755400,benchmarks/testdata/configure
0,0.050623,0.046672,0.003889,2228,lenny,013e16cc,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.030798,0.020058,0.013902,4020,lenny,013e16cc,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.003444,0.003381,0.000000,3904,lenny,013e16cc,zsh,a785003a,benchmarks/testdata/functions
0,0.006538,0.006818,0.000000,3912,lenny,013e16cc,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.005500,0.000279,0.005272,4056,lenny,013e16cc,zsh,a785003a,benchmarks/testdata/abuild
0,0.025571,0.019674,0.007974,3884,lenny,013e16cc,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.036321,0.019364,0.020412,4004,lenny,013e16cc,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.009504,0.003152,0.006304,3904,lenny,013e16cc,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.015149,0.015213,0.000114,4340,lenny,013e16cc,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.047480,0.022908,0.026489,4248,lenny,013e16cc,zsh,a785003a,benchmarks/testdata/configure
0,0.210334,0.165053,0.055837,3972,lenny,013e16cc,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.094398,0.085999,0.008082,17204,lenny,013e16cc,osh,10b7a422,benchmarks/testdata/t4014-format-patch.sh
0,0.256169,0.256020,0.000000,20020,lenny,013e16cc,osh,10b7a422,benchmarks/testdata/functions
0,0.271833,0.259838,0.011929,20556,lenny,013e16cc,osh,10b7a422,benchmarks/testdata/configure-helper.sh
0,0.383391,0.375242,0.008041,22364,lenny,013e16cc,osh,10b7a422,benchmarks/testdata/abuild
0,0.284593,0.275854,0.007957,20872,lenny,013e16cc,osh,10b7a422,benchmarks/testdata/Build.sh
0,0.093654,0.085331,0.008030,17624,lenny,013e16cc,osh,10b7a422,benchmarks/testdata/t9300-fast-import.sh
0,0.802582,0.777676,0.024211,32148,lenny,013e16cc,osh,10b7a422,benchmarks/testdata/test-cmd-util.sh
0,0.930298,0.906199,0.024028,34188,lenny,013e16cc,osh,10b7a422,benchmarks/testdata/ltmain.sh
0,2.057801,2.041478,0.016003,56468,lenny,013e16cc,osh,10b7a422,benchmarks/testdata/configure
0,6.226812,6.152829,0.061451,126468,lenny,013e16cc,osh,10b7a422,benchmarks/testdata/configure-coreutils
0,0.089874,0.081667,0.008166,13608,lenny,013e16cc,osh,d848f227,benchmarks/testdata/t4014-format-patch.sh
0,0.289225,0.276837,0.012036,16380,lenny,013e16cc,osh,d848f227,benchmarks/testdata/functions
0,0.289801,0.277805,0.011905,16944,lenny,013e16cc,osh,d848f227,benchmarks/testdata/configure-helper.sh
0,0.431010,0.430366,0.000000,18440,lenny,013e16cc,osh,d848f227,benchmarks/testdata/abuild
0,0.305456,0.301444,0.003966,17180,lenny,013e16cc,osh,d848f227,benchmarks/testdata/Build.sh
0,0.101715,0.093562,0.008135,14048,lenny,013e16cc,osh,d848f227,benchmarks/testdata/t9300-fast-import.sh
0,0.902428,0.894224,0.008019,26952,lenny,013e16cc,osh,d848f227,benchmarks/testdata/test-cmd-util.sh
0,1.075503,1.067199,0.008024,28604,lenny,013e16cc,osh,d848f227,benchmarks/testdata/ltmain.sh
0,2.298659,2.274604,0.023985,48128,lenny,013e16cc,osh,d848f227,benchmarks/testdata/configure
0,6.940146,6.878773,0.060024,109064,lenny,013e16cc,osh,d848f227,benchmarks/testdata/configure-coreutils
0,0.002724,0.002686,0.000000,5168,lenny,013e16cc,osh_eval.opt.stripped,f952c68a,benchmarks/testdata/t4014-format-patch.sh
0,0.004741,0.004703,0.000000,7600,lenny,013e16cc,osh_eval.opt.stripped,f952c68a,benchmarks/testdata/functions
0,0.004945,0.004941,0.000000,7768,lenny,013e16cc,osh_eval.opt.stripped,f952c68a,benchmarks/testdata/configure-helper.sh
