status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.008437,0.004202,0.004202,3404,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.010261,0.010214,0.000000,3252,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/functions
0,0.014343,0.014327,0.000000,3436,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.013316,0.013295,0.000000,3312,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/abuild
0,0.012002,0.011971,0.000000,3308,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.012483,0.012451,0.000000,3360,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.031277,0.027367,0.003909,3572,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.033727,0.033729,0.000000,4360,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.060798,0.060764,0.000000,3956,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure
0,0.141664,0.141631,0.000000,3524,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001880,0.001857,0.000000,1664,broome,d80ab850,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002729,0.002731,0.000000,1728,broome,d80ab850,dash,9ff48631,benchmarks/testdata/functions
2,0.000991,0.000989,0.000000,1692,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003582,0.000000,0.003550,1720,broome,d80ab850,dash,9ff48631,benchmarks/testdata/abuild
0,0.003202,0.003175,0.000000,1748,broome,d80ab850,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002154,0.002155,0.000000,1620,broome,d80ab850,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.001132,0.001094,0.000000,1692,broome,d80ab850,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.009291,0.009249,0.000000,2124,broome,d80ab850,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.018114,0.018085,0.000000,2372,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure
0,0.034767,0.030884,0.003860,1808,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.004140,0.004125,0.000000,1888,broome,d80ab850,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.007208,0.007179,0.000000,1856,broome,d80ab850,mksh,e3755400,benchmarks/testdata/functions
1,0.008140,0.008112,0.000000,1908,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.011251,0.011219,0.000000,1824,broome,d80ab850,mksh,e3755400,benchmarks/testdata/abuild
0,0.007793,0.003880,0.003880,1984,broome,d80ab850,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.005169,0.005150,0.000000,1816,broome,d80ab850,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.008219,0.008189,0.000000,2064,broome,d80ab850,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.022792,0.022772,0.000000,2928,broome,d80ab850,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.037125,0.037091,0.000000,2592,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure
0,0.092217,0.092183,0.000000,2256,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.089292,0.056634,0.040255,3844,broome,d80ab850,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.011316,0.007517,0.003758,4008,broome,d80ab850,zsh,a785003a,benchmarks/testdata/functions
0,0.020340,0.007361,0.013405,3876,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.017454,0.013285,0.004195,3828,broome,d80ab850,zsh,a785003a,benchmarks/testdata/abuild
0,0.068515,0.052398,0.021903,4004,broome,d80ab850,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.096531,0.077823,0.026440,3864,broome,d80ab850,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.026875,0.019191,0.007676,4044,broome,d80ab850,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.039715,0.035004,0.005026,4424,broome,d80ab850,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.116764,0.112261,0.008997,4372,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure
0,0.572758,0.452221,0.149022,4100,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.153356,0.132324,0.021091,17400,broome,d80ab850,osh,4d86ba7c,benchmarks/testdata/t4014-format-patch.sh
