status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0157,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0129,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0193,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0170,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0186,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0150,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0437,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0462,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0848,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.2014,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0040,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0037,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0028,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0048,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0046,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0040,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0031,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0110,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0167,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0339,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0050,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0090,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0107,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0162,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0143,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0063,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0107,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0289,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0498,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1254,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1408,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0421,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0708,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0549,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1356,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1745,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1709,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1982,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.5050,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,1.7461,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1661,flanders,b43270f9,osh,3cabbfbd,benchmarks/testdata/t4014-format-patch.sh
0,0.4079,flanders,b43270f9,osh,3cabbfbd,benchmarks/testdata/functions
0,0.4439,flanders,b43270f9,osh,3cabbfbd,benchmarks/testdata/configure-helper.sh
0,0.6206,flanders,b43270f9,osh,3cabbfbd,benchmarks/testdata/abuild
0,0.4638,flanders,b43270f9,osh,3cabbfbd,benchmarks/testdata/Build.sh
0,0.1860,flanders,b43270f9,osh,3cabbfbd,benchmarks/testdata/t9300-fast-import.sh
0,1.3960,flanders,b43270f9,osh,3cabbfbd,benchmarks/testdata/test-cmd-util.sh
0,1.5436,flanders,b43270f9,osh,3cabbfbd,benchmarks/testdata/ltmain.sh
0,3.6811,flanders,b43270f9,osh,3cabbfbd,benchmarks/testdata/configure
0,9.8250,flanders,b43270f9,osh,3cabbfbd,benchmarks/testdata/configure-coreutils
0,0.1392,flanders,b43270f9,osh,b2e5f9e3,benchmarks/testdata/t4014-format-patch.sh
0,0.4072,flanders,b43270f9,osh,b2e5f9e3,benchmarks/testdata/functions
0,0.4474,flanders,b43270f9,osh,b2e5f9e3,benchmarks/testdata/configure-helper.sh
0,0.6371,flanders,b43270f9,osh,b2e5f9e3,benchmarks/testdata/abuild
0,0.4551,flanders,b43270f9,osh,b2e5f9e3,benchmarks/testdata/Build.sh
0,0.1691,flanders,b43270f9,osh,b2e5f9e3,benchmarks/testdata/t9300-fast-import.sh
0,1.4103,flanders,b43270f9,osh,b2e5f9e3,benchmarks/testdata/test-cmd-util.sh
0,1.5829,flanders,b43270f9,osh,b2e5f9e3,benchmarks/testdata/ltmain.sh
0,3.8829,flanders,b43270f9,osh,b2e5f9e3,benchmarks/testdata/configure
0,11.3167,flanders,b43270f9,osh,b2e5f9e3,benchmarks/testdata/configure-coreutils
