status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0119,flanders,3492acc1,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0169,flanders,3492acc1,bash,d685a43c,benchmarks/testdata/functions
0,0.0167,flanders,3492acc1,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0162,flanders,3492acc1,bash,d685a43c,benchmarks/testdata/abuild
0,0.0191,flanders,3492acc1,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0170,flanders,3492acc1,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0406,flanders,3492acc1,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0478,flanders,3492acc1,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0825,flanders,3492acc1,bash,d685a43c,benchmarks/testdata/configure
0,0.2032,flanders,3492acc1,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0037,flanders,3492acc1,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0051,flanders,3492acc1,dash,2887d9e6,benchmarks/testdata/functions
2,0.0027,flanders,3492acc1,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0062,flanders,3492acc1,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0042,flanders,3492acc1,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0043,flanders,3492acc1,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0027,flanders,3492acc1,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0151,flanders,3492acc1,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0178,flanders,3492acc1,dash,2887d9e6,benchmarks/testdata/configure
0,0.0382,flanders,3492acc1,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0058,flanders,3492acc1,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0110,flanders,3492acc1,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0130,flanders,3492acc1,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0130,flanders,3492acc1,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0099,flanders,3492acc1,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0068,flanders,3492acc1,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0110,flanders,3492acc1,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0305,flanders,3492acc1,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0531,flanders,3492acc1,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1260,flanders,3492acc1,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1595,flanders,3492acc1,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0440,flanders,3492acc1,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0784,flanders,3492acc1,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0629,flanders,3492acc1,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1485,flanders,3492acc1,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1939,flanders,3492acc1,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.2083,flanders,3492acc1,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.2355,flanders,3492acc1,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.5833,flanders,3492acc1,zsh,ca7b4198,benchmarks/testdata/configure
0,1.9494,flanders,3492acc1,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1760,flanders,3492acc1,osh,225f8c31,benchmarks/testdata/t4014-format-patch.sh
0,0.5195,flanders,3492acc1,osh,225f8c31,benchmarks/testdata/functions
0,0.5550,flanders,3492acc1,osh,225f8c31,benchmarks/testdata/configure-helper.sh
0,0.8831,flanders,3492acc1,osh,225f8c31,benchmarks/testdata/abuild
0,0.6331,flanders,3492acc1,osh,225f8c31,benchmarks/testdata/Build.sh
0,0.2197,flanders,3492acc1,osh,225f8c31,benchmarks/testdata/t9300-fast-import.sh
0,1.8583,flanders,3492acc1,osh,225f8c31,benchmarks/testdata/test-cmd-util.sh
0,2.7105,flanders,3492acc1,osh,225f8c31,benchmarks/testdata/ltmain.sh
0,5.3808,flanders,3492acc1,osh,225f8c31,benchmarks/testdata/configure
0,17.0836,flanders,3492acc1,osh,225f8c31,benchmarks/testdata/configure-coreutils
0,0.2643,flanders,3492acc1,osh,032735cb,benchmarks/testdata/t4014-format-patch.sh
0,0.9094,flanders,3492acc1,osh,032735cb,benchmarks/testdata/functions
0,0.9517,flanders,3492acc1,osh,032735cb,benchmarks/testdata/configure-helper.sh
0,1.2518,flanders,3492acc1,osh,032735cb,benchmarks/testdata/abuild
0,0.8708,flanders,3492acc1,osh,032735cb,benchmarks/testdata/Build.sh
0,0.2657,flanders,3492acc1,osh,032735cb,benchmarks/testdata/t9300-fast-import.sh
0,2.6040,flanders,3492acc1,osh,032735cb,benchmarks/testdata/test-cmd-util.sh
0,2.7209,flanders,3492acc1,osh,032735cb,benchmarks/testdata/ltmain.sh
0,7.3175,flanders,3492acc1,osh,032735cb,benchmarks/testdata/configure
0,17.7120,flanders,3492acc1,osh,032735cb,benchmarks/testdata/configure-coreutils
