status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.004694,0.004654,0.000000,3348,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.004030,0.003999,0.000000,3272,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/functions
0,0.005691,0.005671,0.000000,3316,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.007417,0.007378,0.000000,3188,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/abuild
0,0.007153,0.007131,0.000000,3400,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.005542,0.005504,0.000000,3344,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.021860,0.021803,0.000000,3452,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.019510,0.019482,0.000000,4404,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.043910,0.039470,0.004385,3928,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/configure
0,0.120582,0.112711,0.007773,3684,lenny,5570ba51,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000773,0.000741,0.000000,1656,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.001197,0.001166,0.000000,1684,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/functions
2,0.000555,0.000504,0.000000,1648,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001508,0.001486,0.000000,1636,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/abuild
0,0.001410,0.001382,0.000000,1664,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.001020,0.000987,0.000000,1588,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000530,0.000528,0.000000,1696,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.004132,0.004110,0.000000,2116,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.008090,0.002703,0.005407,2436,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/configure
0,0.019595,0.019546,0.000000,1772,lenny,5570ba51,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.001539,0.001506,0.000000,1844,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.003238,0.003064,0.000000,1756,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/functions
1,0.003287,0.003263,0.000000,1988,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.003960,0.003934,0.000000,1912,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/abuild
0,0.002867,0.002831,0.000000,1904,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.001839,0.001808,0.000000,1824,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.003061,0.003028,0.000000,2068,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.014676,0.010971,0.003657,2976,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.028029,0.027897,0.000000,2656,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/configure
0,0.052655,0.048570,0.004047,2240,lenny,5570ba51,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.029959,0.016504,0.016890,3828,lenny,5570ba51,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.003962,0.003915,0.000000,3960,lenny,5570ba51,zsh,a785003a,benchmarks/testdata/functions
0,0.007330,0.004613,0.003042,3876,lenny,5570ba51,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.005235,0.005274,0.000000,3904,lenny,5570ba51,zsh,a785003a,benchmarks/testdata/abuild
0,0.030136,0.017971,0.014909,3772,lenny,5570ba51,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.038896,0.023453,0.017842,3748,lenny,5570ba51,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.010705,0.005332,0.005332,4016,lenny,5570ba51,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.016941,0.011716,0.005451,4332,lenny,5570ba51,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.051045,0.039301,0.013919,4324,lenny,5570ba51,zsh,a785003a,benchmarks/testdata/configure
0,0.227517,0.163180,0.077793,3900,lenny,5570ba51,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.129604,0.107410,0.020536,18004,lenny,5570ba51,osh,85969cb1,benchmarks/testdata/t4014-format-patch.sh
0,0.389037,0.368480,0.019991,20808,lenny,5570ba51,osh,85969cb1,benchmarks/testdata/functions
0,0.378094,0.373825,0.004013,21456,lenny,5570ba51,osh,85969cb1,benchmarks/testdata/configure-helper.sh
0,0.602887,0.578795,0.023924,23060,lenny,5570ba51,osh,85969cb1,benchmarks/testdata/abuild
0,0.386465,0.362140,0.024105,21736,lenny,5570ba51,osh,85969cb1,benchmarks/testdata/Build.sh
0,0.117433,0.100959,0.016272,18228,lenny,5570ba51,osh,85969cb1,benchmarks/testdata/t9300-fast-import.sh
0,1.198383,1.186229,0.012015,31788,lenny,5570ba51,osh,85969cb1,benchmarks/testdata/test-cmd-util.sh
0,1.567656,1.516045,0.035795,35036,lenny,5570ba51,osh,85969cb1,benchmarks/testdata/ltmain.sh
0,3.176956,3.116249,0.048055,57172,lenny,5570ba51,osh,85969cb1,benchmarks/testdata/configure
0,8.690010,8.607318,0.079987,127180,lenny,5570ba51,osh,85969cb1,benchmarks/testdata/configure-coreutils
0,0.111358,0.103065,0.008245,14396,lenny,5570ba51,osh,0ae8960a,benchmarks/testdata/t4014-format-patch.sh
0,0.432641,0.412556,0.020027,17176,lenny,5570ba51,osh,0ae8960a,benchmarks/testdata/functions
0,0.430660,0.402440,0.028170,17836,lenny,5570ba51,osh,0ae8960a,benchmarks/testdata/configure-helper.sh
0,0.675545,0.663509,0.011991,19448,lenny,5570ba51,osh,0ae8960a,benchmarks/testdata/abuild
0,0.464171,0.448133,0.016004,17904,lenny,5570ba51,osh,0ae8960a,benchmarks/testdata/Build.sh
0,0.120753,0.120714,0.000000,14876,lenny,5570ba51,osh,0ae8960a,benchmarks/testdata/t9300-fast-import.sh
0,1.463592,1.447479,0.015994,27572,lenny,5570ba51,osh,0ae8960a,benchmarks/testdata/test-cmd-util.sh
0,1.710843,1.676837,0.019914,30248,lenny,5570ba51,osh,0ae8960a,benchmarks/testdata/ltmain.sh
0,3.740819,3.712700,0.024004,50220,lenny,5570ba51,osh,0ae8960a,benchmarks/testdata/configure
0,9.710257,9.653911,0.055987,114472,lenny,5570ba51,osh,0ae8960a,benchmarks/testdata/configure-coreutils
0,0.004293,0.004263,0.000000,7416,lenny,5570ba51,osh,ba89773c,benchmarks/testdata/t4014-format-patch.sh
0,0.011039,0.010975,0.000000,8516,lenny,5570ba51,osh,ba89773c,benchmarks/testdata/functions
