status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.003211,0.003177,0.000000,3416,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.003911,0.003883,0.000000,3440,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/functions
0,0.005613,0.005581,0.000000,3356,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.006238,0.003105,0.003105,3452,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/abuild
0,0.005068,0.005034,0.000000,3324,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.005176,0.005146,0.000000,3464,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.018416,0.018388,0.000000,3448,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.021503,0.021470,0.000000,4416,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.037492,0.037442,0.000000,3936,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/configure
0,0.078980,0.074996,0.003947,3668,lenny,ec64f10b,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000609,0.000577,0.000000,1748,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.000870,0.000839,0.000000,1736,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/functions
2,0.000386,0.000353,0.000000,1668,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001291,0.001257,0.000000,1672,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/abuild
0,0.001017,0.000986,0.000000,1752,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.000820,0.000786,0.000000,1708,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000415,0.000384,0.000000,1760,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.002876,0.002837,0.000000,2116,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.006591,0.006536,0.000000,2468,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/configure
0,0.015738,0.015700,0.000000,1864,lenny,ec64f10b,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.001550,0.001514,0.000000,1792,lenny,ec64f10b,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.002375,0.002338,0.000000,1872,lenny,ec64f10b,mksh,e3755400,benchmarks/testdata/functions
1,0.002584,0.002550,0.000000,1836,lenny,ec64f10b,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.003425,0.003394,0.000000,1964,lenny,ec64f10b,mksh,e3755400,benchmarks/testdata/abuild
0,0.002898,0.002865,0.000000,1948,lenny,ec64f10b,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.001834,0.001804,0.000000,1912,lenny,ec64f10b,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.002866,0.000000,0.002864,2072,lenny,ec64f10b,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.010028,0.009992,0.000000,2980,lenny,ec64f10b,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.020583,0.020538,0.000000,2644,lenny,ec64f10b,mksh,e3755400,benchmarks/testdata/configure
0,0.050377,0.050342,0.000000,2256,lenny,ec64f10b,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.030768,0.023947,0.008894,4012,lenny,ec64f10b,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.004321,0.004223,0.000000,3852,lenny,ec64f10b,zsh,a785003a,benchmarks/testdata/functions
0,0.006145,0.006297,0.000145,3900,lenny,ec64f10b,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.005025,0.005010,0.000000,4000,lenny,ec64f10b,zsh,a785003a,benchmarks/testdata/abuild
0,0.027120,0.020789,0.007789,4068,lenny,ec64f10b,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.033633,0.017583,0.018832,3988,lenny,ec64f10b,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.009462,0.009422,0.000000,3900,lenny,ec64f10b,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.013946,0.009800,0.004335,4508,lenny,ec64f10b,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.055120,0.049221,0.008587,4392,lenny,ec64f10b,zsh,a785003a,benchmarks/testdata/configure
0,0.202848,0.151814,0.062171,3960,lenny,ec64f10b,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.089175,0.081035,0.008006,17324,lenny,ec64f10b,osh,1c84d679,benchmarks/testdata/t4014-format-patch.sh
0,0.274395,0.261553,0.012810,20260,lenny,ec64f10b,osh,1c84d679,benchmarks/testdata/functions
0,0.286672,0.274625,0.011892,20932,lenny,ec64f10b,osh,1c84d679,benchmarks/testdata/configure-helper.sh
0,0.407477,0.383431,0.023906,22640,lenny,ec64f10b,osh,1c84d679,benchmarks/testdata/abuild
0,0.295615,0.283508,0.011938,21260,lenny,ec64f10b,osh,1c84d679,benchmarks/testdata/Build.sh
0,0.097415,0.085208,0.012016,17824,lenny,ec64f10b,osh,1c84d679,benchmarks/testdata/t9300-fast-import.sh
0,0.852779,0.828594,0.023874,32600,lenny,ec64f10b,osh,1c84d679,benchmarks/testdata/test-cmd-util.sh
0,0.991071,0.974918,0.015965,34556,lenny,ec64f10b,osh,1c84d679,benchmarks/testdata/ltmain.sh
0,2.203926,2.163818,0.039977,56944,lenny,ec64f10b,osh,1c84d679,benchmarks/testdata/configure
0,6.536683,6.507695,0.028426,127400,lenny,ec64f10b,osh,1c84d679,benchmarks/testdata/configure-coreutils
0,0.088444,0.084338,0.004016,14036,lenny,ec64f10b,osh,b8d05d62,benchmarks/testdata/t4014-format-patch.sh
0,0.291829,0.290637,0.000000,16528,lenny,ec64f10b,osh,b8d05d62,benchmarks/testdata/functions
0,0.306825,0.302779,0.003983,17268,lenny,ec64f10b,osh,b8d05d62,benchmarks/testdata/configure-helper.sh
0,0.442015,0.437987,0.003981,18912,lenny,ec64f10b,osh,b8d05d62,benchmarks/testdata/abuild
0,0.320790,0.308716,0.012027,17400,lenny,ec64f10b,osh,b8d05d62,benchmarks/testdata/Build.sh
0,0.097751,0.085990,0.011725,14420,lenny,ec64f10b,osh,b8d05d62,benchmarks/testdata/t9300-fast-import.sh
0,0.948554,0.948503,0.000000,27264,lenny,ec64f10b,osh,b8d05d62,benchmarks/testdata/test-cmd-util.sh
0,1.093225,1.073129,0.020021,28856,lenny,ec64f10b,osh,b8d05d62,benchmarks/testdata/ltmain.sh
0,2.386892,2.378763,0.007995,48488,lenny,ec64f10b,osh,b8d05d62,benchmarks/testdata/configure
0,7.071429,7.011149,0.059992,110016,lenny,ec64f10b,osh,b8d05d62,benchmarks/testdata/configure-coreutils
0,0.002161,0.002157,0.000000,5448,lenny,ec64f10b,osh_eval.opt.stripped,217c42a2,benchmarks/testdata/t4014-format-patch.sh
0,0.004571,0.002268,0.002268,7792,lenny,ec64f10b,osh_eval.opt.stripped,217c42a2,benchmarks/testdata/functions
0,0.005106,0.005073,0.000000,8028,lenny,ec64f10b,osh_eval.opt.stripped,217c42a2,benchmarks/testdata/configure-helper.sh
