status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.002831,0.002809,0.000000,3060,lisa,f9790abf,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.004007,0.003998,0.000000,3132,lisa,f9790abf,bash,d685a43c,benchmarks/testdata/functions
0,0.004970,0.004950,0.000000,3136,lisa,f9790abf,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.006226,0.005910,0.000000,3156,lisa,f9790abf,bash,d685a43c,benchmarks/testdata/abuild
0,0.004386,0.004332,0.000000,3176,lisa,f9790abf,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.004357,0.004322,0.000000,3036,lisa,f9790abf,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.014673,0.014645,0.000000,3364,lisa,f9790abf,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.019747,0.014484,0.004828,4236,lisa,f9790abf,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.034315,0.029867,0.003733,3876,lisa,f9790abf,bash,d685a43c,benchmarks/testdata/configure
0,0.083554,0.082052,0.000000,3424,lisa,f9790abf,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.001098,0.001092,0.000000,1620,lisa,f9790abf,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.001171,0.001154,0.000000,1616,lisa,f9790abf,dash,2887d9e6,benchmarks/testdata/functions
2,0.000435,0.000428,0.000000,1616,lisa,f9790abf,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.001472,0.001477,0.000000,1476,lisa,f9790abf,dash,2887d9e6,benchmarks/testdata/abuild
0,0.001211,0.001212,0.000000,1468,lisa,f9790abf,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.000795,0.000789,0.000000,1524,lisa,f9790abf,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.000398,0.000390,0.000000,1616,lisa,f9790abf,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.003593,0.003594,0.000000,2008,lisa,f9790abf,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.010104,0.006729,0.003364,2164,lisa,f9790abf,dash,2887d9e6,benchmarks/testdata/configure
0,0.020825,0.017209,0.003441,1776,lisa,f9790abf,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.001649,0.001631,0.000000,1736,lisa,f9790abf,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.002640,0.000000,0.002627,1692,lisa,f9790abf,mksh,ae7d165b,benchmarks/testdata/functions
1,0.002800,0.002806,0.000000,1900,lisa,f9790abf,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.003811,0.003802,0.000000,1816,lisa,f9790abf,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.002659,0.002651,0.000000,1716,lisa,f9790abf,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.001476,0.001478,0.000000,1708,lisa,f9790abf,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
