status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.004771,0.004744,0.000000,3444,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.005469,0.005443,0.000000,3384,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/functions
0,0.007983,0.007955,0.000000,3384,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.007968,0.007940,0.000000,3292,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/abuild
0,0.006109,0.006080,0.000000,3280,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.004191,0.004159,0.000000,3344,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.014771,0.014742,0.000000,3492,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.016486,0.016365,0.000000,4364,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.032685,0.032653,0.000000,3960,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/configure
0,0.080528,0.080489,0.000000,3628,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000614,0.000571,0.000000,1708,lenny,6933449d,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.000932,0.000898,0.000000,1664,lenny,6933449d,dash,9ff48631,benchmarks/testdata/functions
2,0.000403,0.000371,0.000000,1740,lenny,6933449d,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001202,0.001172,0.000000,1684,lenny,6933449d,dash,9ff48631,benchmarks/testdata/abuild
0,0.001067,0.001037,0.000000,1724,lenny,6933449d,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.000673,0.000643,0.000000,1644,lenny,6933449d,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000394,0.000363,0.000000,1668,lenny,6933449d,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.003057,0.003024,0.000000,2148,lenny,6933449d,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.006211,0.006177,0.000000,2484,lenny,6933449d,dash,9ff48631,benchmarks/testdata/configure
0,0.014796,0.014767,0.000000,1860,lenny,6933449d,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.001368,0.001337,0.000000,1872,lenny,6933449d,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.002404,0.002371,0.000000,1832,lenny,6933449d,mksh,e3755400,benchmarks/testdata/functions
1,0.002697,0.002669,0.000000,1940,lenny,6933449d,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.003330,0.003249,0.000000,1928,lenny,6933449d,mksh,e3755400,benchmarks/testdata/abuild
0,0.002439,0.002408,0.000000,1896,lenny,6933449d,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.001596,0.001564,0.000000,1852,lenny,6933449d,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.002701,0.002672,0.000000,1964,lenny,6933449d,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.009374,0.009340,0.000000,2972,lenny,6933449d,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.018416,0.018384,0.000000,2596,lenny,6933449d,mksh,e3755400,benchmarks/testdata/configure
0,0.048148,0.048113,0.000000,2248,lenny,6933449d,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.030182,0.016744,0.016777,3992,lenny,6933449d,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.002954,0.000000,0.002919,4044,lenny,6933449d,zsh,a785003a,benchmarks/testdata/functions
0,0.005803,0.006089,0.000000,3976,lenny,6933449d,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.004408,0.004412,0.000000,4012,lenny,6933449d,zsh,a785003a,benchmarks/testdata/abuild
0,0.024635,0.012398,0.014962,3880,lenny,6933449d,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.030411,0.022806,0.010688,3868,lenny,6933449d,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.009052,0.006011,0.003005,4008,lenny,6933449d,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.016213,0.008817,0.007637,4356,lenny,6933449d,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.058430,0.043431,0.018047,4316,lenny,6933449d,zsh,a785003a,benchmarks/testdata/configure
0,0.203275,0.158823,0.056936,4120,lenny,6933449d,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.085053,0.080929,0.003998,17452,lenny,6933449d,osh,856ed8d5,benchmarks/testdata/t4014-format-patch.sh
0,0.265692,0.257595,0.007896,20364,lenny,6933449d,osh,856ed8d5,benchmarks/testdata/functions
0,0.278020,0.269892,0.007911,21148,lenny,6933449d,osh,856ed8d5,benchmarks/testdata/configure-helper.sh
0,0.400899,0.380745,0.019988,22680,lenny,6933449d,osh,856ed8d5,benchmarks/testdata/abuild
0,0.288012,0.279974,0.007972,21304,lenny,6933449d,osh,856ed8d5,benchmarks/testdata/Build.sh
0,0.092204,0.084122,0.007919,17972,lenny,6933449d,osh,856ed8d5,benchmarks/testdata/t9300-fast-import.sh
0,0.842823,0.830657,0.011967,32564,lenny,6933449d,osh,856ed8d5,benchmarks/testdata/test-cmd-util.sh
