status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0125,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0180,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/functions
0,0.0236,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0226,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/abuild
0,0.0206,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0193,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0524,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0605,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.1137,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/configure
0,0.2834,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0040,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0058,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/functions
2,0.0029,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0062,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0059,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0042,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0030,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0142,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0217,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/configure
0,0.0458,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0065,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0109,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0117,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0178,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0152,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0075,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0119,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0336,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0666,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1775,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1707,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0497,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0912,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0753,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1566,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.2008,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.2525,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.2925,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.7062,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/configure
0,2.4618,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.2797,flanders,2cc9f781,osh,4d8f5a48,benchmarks/testdata/t4014-format-patch.sh
0,0.8781,flanders,2cc9f781,osh,4d8f5a48,benchmarks/testdata/functions
0,0.9323,flanders,2cc9f781,osh,4d8f5a48,benchmarks/testdata/configure-helper.sh
0,1.2611,flanders,2cc9f781,osh,4d8f5a48,benchmarks/testdata/abuild
0,0.8550,flanders,2cc9f781,osh,4d8f5a48,benchmarks/testdata/Build.sh
0,0.2789,flanders,2cc9f781,osh,4d8f5a48,benchmarks/testdata/t9300-fast-import.sh
0,2.5634,flanders,2cc9f781,osh,4d8f5a48,benchmarks/testdata/test-cmd-util.sh
0,3.2700,flanders,2cc9f781,osh,4d8f5a48,benchmarks/testdata/ltmain.sh
0,8.5347,flanders,2cc9f781,osh,4d8f5a48,benchmarks/testdata/configure
0,23.4512,flanders,2cc9f781,osh,4d8f5a48,benchmarks/testdata/configure-coreutils
0,0.3592,flanders,2cc9f781,osh,37f4cbc2,benchmarks/testdata/t4014-format-patch.sh
0,1.1174,flanders,2cc9f781,osh,37f4cbc2,benchmarks/testdata/functions
0,1.1809,flanders,2cc9f781,osh,37f4cbc2,benchmarks/testdata/configure-helper.sh
0,1.6487,flanders,2cc9f781,osh,37f4cbc2,benchmarks/testdata/abuild
0,1.0604,flanders,2cc9f781,osh,37f4cbc2,benchmarks/testdata/Build.sh
0,0.3187,flanders,2cc9f781,osh,37f4cbc2,benchmarks/testdata/t9300-fast-import.sh
0,3.3893,flanders,2cc9f781,osh,37f4cbc2,benchmarks/testdata/test-cmd-util.sh
0,4.0221,flanders,2cc9f781,osh,37f4cbc2,benchmarks/testdata/ltmain.sh
0,8.4770,flanders,2cc9f781,osh,37f4cbc2,benchmarks/testdata/configure
0,26.7131,flanders,2cc9f781,osh,37f4cbc2,benchmarks/testdata/configure-coreutils
0,0.0094,flanders,2cc9f781,osh_eval.opt.stripped,632bd162,benchmarks/testdata/t4014-format-patch.sh
0,0.0149,flanders,2cc9f781,osh_eval.opt.stripped,632bd162,benchmarks/testdata/functions
